match_api_id,date,season,team_id,wins,draws,losses
1724007,2014-08-30 00:00:00,2014/2015,10261,0,1,1
1732727,2014-08-30 00:00:00,2014/2015,10269,0,1,0
1709727,2014-08-31 00:00:00,2014/2015,7794,1,1,1
1778051,2014-08-31 00:00:00,2014/2015,7878,1,0,0
1785977,2014-08-31 00:00:00,2014/2015,7943,,,
1724005,2014-08-31 00:00:00,2014/2015,8197,0,1,1
1732726,2014-08-31 00:00:00,2014/2015,8358,0,0,1
1778050,2014-08-31 00:00:00,2014/2015,8370,0,1,0
1785970,2014-08-31 00:00:00,2014/2015,8524,,,
1785977,2014-08-31 00:00:00,2014/2015,8529,,,
1785979,2014-08-31 00:00:00,2014/2015,8534,,,
1785975,2014-08-31 00:00:00,2014/2015,8540,,,
1785974,2014-08-31 00:00:00,2014/2015,8543,,,
1709732,2014-08-31 00:00:00,2014/2015,8550,0,2,1
1778048,2014-08-31 00:00:00,2014/2015,8560,0,0,1
1785974,2014-08-31 00:00:00,2014/2015,8564,,,
1724010,2014-08-31 00:00:00,2014/2015,8586,2,0,0
1785979,2014-08-31 00:00:00,2014/2015,8600,,,
1778048,2014-08-31 00:00:00,2014/2015,8633,1,0,0
1778052,2014-08-31 00:00:00,2014/2015,8634,1,0,0
1785978,2014-08-31 00:00:00,2014/2015,8636,,,
1724010,2014-08-31 00:00:00,2014/2015,8650,1,0,1
1724002,2014-08-31 00:00:00,2014/2015,8667,1,1,0
1709732,2014-08-31 00:00:00,2014/2015,9748,1,0,2
1778050,2014-08-31 00:00:00,2014/2015,9783,0,0,1
1732726,2014-08-31 00:00:00,2014/2015,9788,0,1,0
1785978,2014-08-31 00:00:00,2014/2015,9804,,,
1724005,2014-08-31 00:00:00,2014/2015,9825,1,1,0
1709727,2014-08-31 00:00:00,2014/2015,9827,3,0,0
1709736,2014-08-31 00:00:00,2014/2015,9847,1,2,0
1709736,2014-08-31 00:00:00,2014/2015,9853,2,1,0
1785973,2014-08-31 00:00:00,2014/2015,9875,,,
1785970,2014-08-31 00:00:00,2014/2015,9876,,,
1785971,2014-08-31 00:00:00,2014/2015,9880,,,
1785975,2014-08-31 00:00:00,2014/2015,9882,,,
1732723,2014-08-31 00:00:00,2014/2015,9904,1,0,0
1732723,2014-08-31 00:00:00,2014/2015,9905,0,1,0
1785971,2014-08-31 00:00:00,2014/2015,10167,,,
1778052,2014-08-31 00:00:00,2014/2015,10205,1,0,0
1785973,2014-08-31 00:00:00,2014/2015,10233,,,
1724002,2014-08-31 00:00:00,2014/2015,10252,1,1,0
1778051,2014-08-31 00:00:00,2014/2015,10268,0,0,1
1778056,2014-09-12 00:00:00,2014/2015,7869,0,1,1
1732731,2014-09-12 00:00:00,2014/2015,8178,2,0,0
1732731,2014-09-12 00:00:00,2014/2015,8697,0,2,0
1709741,2014-09-12 00:00:00,2014/2015,9748,1,0,3
1709741,2014-09-12 00:00:00,2014/2015,9829,1,1,2
1778056,2014-09-12 00:00:00,2014/2015,9865,0,1,1
1709737,2014-09-13 00:00:00,2014/2015,7794,1,2,1
1709746,2014-09-13 00:00:00,2014/2015,7819,2,0,2
1732735,2014-09-13 00:00:00,2014/2015,8177,0,1,1
1724014,2014-09-13 00:00:00,2014/2015,8191,0,1,2
1724019,2014-09-13 00:00:00,2014/2015,8197,0,2,1
1732733,2014-09-13 00:00:00,2014/2015,8226,1,1,0
1778062,2014-09-13 00:00:00,2014/2015,8315,1,0,1
1732730,2014-09-13 00:00:00,2014/2015,8358,0,1,1
1724013,2014-09-13 00:00:00,2014/2015,8455,3,0,0
1724012,2014-09-13 00:00:00,2014/2015,8456,2,0,1
1732737,2014-09-13 00:00:00,2014/2015,8460,1,1,0
1724018,2014-09-13 00:00:00,2014/2015,8466,1,1,1
1724020,2014-09-13 00:00:00,2014/2015,8472,0,2,1
1785982,2014-09-13 00:00:00,2014/2015,8534,0,0,1
1709743,2014-09-13 00:00:00,2014/2015,8550,1,2,1
1778057,2014-09-13 00:00:00,2014/2015,8560,1,0,1
1778063,2014-09-13 00:00:00,2014/2015,8581,0,0,2
1724020,2014-09-13 00:00:00,2014/2015,8586,2,0,1
1709737,2014-09-13 00:00:00,2014/2015,8588,2,0,2
1785986,2014-09-13 00:00:00,2014/2015,8600,1,0,0
1778058,2014-09-13 00:00:00,2014/2015,8633,1,0,1
1778062,2014-09-13 00:00:00,2014/2015,8634,2,0,0
1724016,2014-09-13 00:00:00,2014/2015,8650,2,0,1
1724021,2014-09-13 00:00:00,2014/2015,8659,0,2,1
1724021,2014-09-13 00:00:00,2014/2015,8668,0,2,1
1785982,2014-09-13 00:00:00,2014/2015,8686,1,0,0
1709742,2014-09-13 00:00:00,2014/2015,8689,2,1,1
1732733,2014-09-13 00:00:00,2014/2015,8721,0,1,1
1732737,2014-09-13 00:00:00,2014/2015,8722,1,1,0
1732732,2014-09-13 00:00:00,2014/2015,9788,0,2,0
1732730,2014-09-13 00:00:00,2014/2015,9789,1,0,1
1732729,2014-09-13 00:00:00,2014/2015,9823,1,1,0
1724012,2014-09-13 00:00:00,2014/2015,9825,1,2,0
1724014,2014-09-13 00:00:00,2014/2015,9826,0,1,2
1709743,2014-09-13 00:00:00,2014/2015,9831,1,1,2
1709744,2014-09-13 00:00:00,2014/2015,9837,0,1,3
1709745,2014-09-13 00:00:00,2014/2015,9847,2,2,0
1709745,2014-09-13 00:00:00,2014/2015,9851,2,1,1
1709746,2014-09-13 00:00:00,2014/2015,9853,2,1,1
1778063,2014-09-13 00:00:00,2014/2015,9864,1,0,1
1785986,2014-09-13 00:00:00,2014/2015,9885,1,0,0
1732735,2014-09-13 00:00:00,2014/2015,9905,0,2,0
1778058,2014-09-13 00:00:00,2014/2015,9906,1,1,0
1778057,2014-09-13 00:00:00,2014/2015,9910,1,1,0
1709744,2014-09-13 00:00:00,2014/2015,9941,2,0,2
1724013,2014-09-13 00:00:00,2014/2015,10003,3,0,0
1732732,2014-09-13 00:00:00,2014/2015,10189,0,1,1
1724019,2014-09-13 00:00:00,2014/2015,10194,1,1,1
1709742,2014-09-13 00:00:00,2014/2015,10249,2,0,2
1724016,2014-09-13 00:00:00,2014/2015,10252,2,1,0
1724018,2014-09-13 00:00:00,2014/2015,10261,0,2,1
1732729,2014-09-13 00:00:00,2014/2015,10269,0,1,1
1709738,2014-09-14 00:00:00,2014/2015,4087,0,1,3
1778061,2014-09-14 00:00:00,2014/2015,7878,1,1,0
1785985,2014-09-14 00:00:00,2014/2015,7943,0,1,0
1778055,2014-09-14 00:00:00,2014/2015,8302,1,1,0
1778055,2014-09-14 00:00:00,2014/2015,8305,1,0,1
1778060,2014-09-14 00:00:00,2014/2015,8370,0,2,0
1732736,2014-09-14 00:00:00,2014/2015,8406,0,0,2
1785981,2014-09-14 00:00:00,2014/2015,8524,0,1,0
1785981,2014-09-14 00:00:00,2014/2015,8529,0,1,0
1785988,2014-09-14 00:00:00,2014/2015,8533,0,0,1
1785983,2014-09-14 00:00:00,2014/2015,8535,0,0,1
1785987,2014-09-14 00:00:00,2014/2015,8543,0,0,1
1778054,2014-09-14 00:00:00,2014/2015,8558,0,1,1
1785989,2014-09-14 00:00:00,2014/2015,8564,1,0,0
1709738,2014-09-14 00:00:00,2014/2015,8592,2,1,1
1785985,2014-09-14 00:00:00,2014/2015,8636,0,1,0
1709740,2014-09-14 00:00:00,2014/2015,8639,2,2,0
1709739,2014-09-14 00:00:00,2014/2015,9747,1,0,3
1732734,2014-09-14 00:00:00,2014/2015,9790,0,1,1
1785990,2014-09-14 00:00:00,2014/2015,9804,0,1,0
1732736,2014-09-14 00:00:00,2014/2015,9810,1,1,0
1709739,2014-09-14 00:00:00,2014/2015,9827,3,1,0
1709740,2014-09-14 00:00:00,2014/2015,9830,2,1,1
1785988,2014-09-14 00:00:00,2014/2015,9875,1,0,0
1785987,2014-09-14 00:00:00,2014/2015,9880,1,0,0
1785990,2014-09-14 00:00:00,2014/2015,9882,0,1,0
1732734,2014-09-14 00:00:00,2014/2015,9904,1,1,0
1785989,2014-09-14 00:00:00,2014/2015,10167,0,0,1
1724017,2014-09-14 00:00:00,2014/2015,10172,1,0,2
1778061,2014-09-14 00:00:00,2014/2015,10205,1,0,1
1785983,2014-09-14 00:00:00,2014/2015,10233,0,0,1
1724017,2014-09-14 00:00:00,2014/2015,10260,0,2,1
1778054,2014-09-14 00:00:00,2014/2015,10267,1,1,0
1778060,2014-09-14 00:00:00,2014/2015,10268,0,1,1
1778059,2014-09-15 00:00:00,2014/2015,8372,1,0,1
1785984,2014-09-15 00:00:00,2014/2015,8540,0,1,0
1724015,2014-09-15 00:00:00,2014/2015,8654,1,0,2
1724015,2014-09-15 00:00:00,2014/2015,8667,1,1,1
1778059,2014-09-15 00:00:00,2014/2015,9783,0,1,1
1785984,2014-09-15 00:00:00,2014/2015,9876,0,1,0
1709747,2014-09-19 00:00:00,2014/2015,4087,0,1,4
1732743,2014-09-19 00:00:00,2014/2015,8177,0,1,2
1732743,2014-09-19 00:00:00,2014/2015,8358,0,1,2
1778070,2014-09-19 00:00:00,2014/2015,8372,1,0,2
1709747,2014-09-19 00:00:00,2014/2015,9827,3,1,1
1778070,2014-09-19 00:00:00,2014/2015,10268,1,1,1
1709752,2014-09-20 00:00:00,2014/2015,7794,1,3,1
1709755,2014-09-20 00:00:00,2014/2015,7819,2,0,3
1778072,2014-09-20 00:00:00,2014/2015,7878,1,2,0
1724023,2014-09-20 00:00:00,2014/2015,8191,0,2,2
1732744,2014-09-20 00:00:00,2014/2015,8226,1,2,0
1778072,2014-09-20 00:00:00,2014/2015,8315,1,0,2
1732742,2014-09-20 00:00:00,2014/2015,8406,1,0,2
1732747,2014-09-20 00:00:00,2014/2015,8460,1,2,0
1724029,2014-09-20 00:00:00,2014/2015,8466,2,1,1
1724023,2014-09-20 00:00:00,2014/2015,8472,0,3,1
1785992,2014-09-20 00:00:00,2014/2015,8534,0,0,2
1709752,2014-09-20 00:00:00,2014/2015,8550,1,2,2
1778064,2014-09-20 00:00:00,2014/2015,8558,0,1,2
1785995,2014-09-20 00:00:00,2014/2015,8564,2,0,0
1709751,2014-09-20 00:00:00,2014/2015,8592,3,1,1
1778069,2014-09-20 00:00:00,2014/2015,8633,1,0,2
1724031,2014-09-20 00:00:00,2014/2015,8650,2,0,2
1724031,2014-09-20 00:00:00,2014/2015,8654,1,1,2
1724027,2014-09-20 00:00:00,2014/2015,8667,1,2,1
1709750,2014-09-20 00:00:00,2014/2015,8689,2,1,2
1732742,2014-09-20 00:00:00,2014/2015,8697,0,3,0
1778069,2014-09-20 00:00:00,2014/2015,9783,1,1,1
1732741,2014-09-20 00:00:00,2014/2015,9789,2,0,1
1732745,2014-09-20 00:00:00,2014/2015,9790,0,1,2
1732739,2014-09-20 00:00:00,2014/2015,9810,1,1,1
1732745,2014-09-20 00:00:00,2014/2015,9823,2,1,0
1724022,2014-09-20 00:00:00,2014/2015,9825,1,3,0
1709754,2014-09-20 00:00:00,2014/2015,9830,2,1,2
1709754,2014-09-20 00:00:00,2014/2015,9831,2,1,2
1709750,2014-09-20 00:00:00,2014/2015,9837,1,1,3
1709751,2014-09-20 00:00:00,2014/2015,9851,2,2,1
1778064,2014-09-20 00:00:00,2014/2015,9864,1,1,1
1785992,2014-09-20 00:00:00,2014/2015,9880,1,0,1
1785995,2014-09-20 00:00:00,2014/2015,9885,2,0,0
1732747,2014-09-20 00:00:00,2014/2015,9904,2,1,0
1732741,2014-09-20 00:00:00,2014/2015,9905,1,2,0
1778068,2014-09-20 00:00:00,2014/2015,9906,2,1,0
1778068,2014-09-20 00:00:00,2014/2015,9910,1,2,0
1709755,2014-09-20 00:00:00,2014/2015,9941,2,0,3
1724029,2014-09-20 00:00:00,2014/2015,10003,3,0,1
1724028,2014-09-20 00:00:00,2014/2015,10172,1,0,3
1732739,2014-09-20 00:00:00,2014/2015,10189,0,1,2
1724028,2014-09-20 00:00:00,2014/2015,10194,1,1,2
1724022,2014-09-20 00:00:00,2014/2015,10252,3,1,0
1724027,2014-09-20 00:00:00,2014/2015,10261,0,2,2
1732744,2014-09-20 00:00:00,2014/2015,10269,0,1,2
1778066,2014-09-21 00:00:00,2014/2015,7869,0,2,1
1785998,2014-09-21 00:00:00,2014/2015,7943,0,1,1
1732740,2014-09-21 00:00:00,2014/2015,8178,2,1,0
1724025,2014-09-21 00:00:00,2014/2015,8197,1,2,1
1778066,2014-09-21 00:00:00,2014/2015,8302,2,1,0
1778071,2014-09-21 00:00:00,2014/2015,8370,0,2,1
1724026,2014-09-21 00:00:00,2014/2015,8455,4,0,0
1724026,2014-09-21 00:00:00,2014/2015,8456,2,1,1
1785991,2014-09-21 00:00:00,2014/2015,8524,1,1,0
1785997,2014-09-21 00:00:00,2014/2015,8529,0,1,1
1785993,2014-09-21 00:00:00,2014/2015,8533,1,0,1
1785991,2014-09-21 00:00:00,2014/2015,8535,0,1,1
1785996,2014-09-21 00:00:00,2014/2015,8540,0,1,1
1785994,2014-09-21 00:00:00,2014/2015,8543,1,0,1
1778067,2014-09-21 00:00:00,2014/2015,8560,1,1,1
1778073,2014-09-21 00:00:00,2014/2015,8581,0,1,2
1724030,2014-09-21 00:00:00,2014/2015,8586,2,1,1
1709748,2014-09-21 00:00:00,2014/2015,8588,2,1,2
1786000,2014-09-21 00:00:00,2014/2015,8600,1,0,1
1778073,2014-09-21 00:00:00,2014/2015,8634,3,0,0
1785996,2014-09-21 00:00:00,2014/2015,8636,1,1,0
1709749,2014-09-21 00:00:00,2014/2015,8639,3,2,0
1724030,2014-09-21 00:00:00,2014/2015,8659,0,2,2
1724024,2014-09-21 00:00:00,2014/2015,8668,1,2,1
1785997,2014-09-21 00:00:00,2014/2015,8686,2,0,0
1732740,2014-09-21 00:00:00,2014/2015,8721,0,2,1
1732746,2014-09-21 00:00:00,2014/2015,8722,1,2,0
1709753,2014-09-21 00:00:00,2014/2015,9747,2,0,3
1709756,2014-09-21 00:00:00,2014/2015,9748,2,0,3
1732746,2014-09-21 00:00:00,2014/2015,9788,1,2,0
1785999,2014-09-21 00:00:00,2014/2015,9804,0,1,1
1724024,2014-09-21 00:00:00,2014/2015,9826,0,2,2
1709753,2014-09-21 00:00:00,2014/2015,9829,1,1,3
1709756,2014-09-21 00:00:00,2014/2015,9847,2,3,0
1709748,2014-09-21 00:00:00,2014/2015,9853,3,1,1
1778067,2014-09-21 00:00:00,2014/2015,9865,0,2,1
1786000,2014-09-21 00:00:00,2014/2015,9875,1,0,1
1785999,2014-09-21 00:00:00,2014/2015,9876,1,1,0
1785998,2014-09-21 00:00:00,2014/2015,9882,1,1,0
1785993,2014-09-21 00:00:00,2014/2015,10167,0,0,2
1778071,2014-09-21 00:00:00,2014/2015,10205,1,1,1
1785994,2014-09-21 00:00:00,2014/2015,10233,0,1,1
1709749,2014-09-21 00:00:00,2014/2015,10249,3,0,2
1724025,2014-09-21 00:00:00,2014/2015,10260,1,2,1
1778065,2014-09-22 00:00:00,2014/2015,8305,1,0,2
1778065,2014-09-22 00:00:00,2014/2015,10267,2,1,0
1732752,2014-09-23 00:00:00,2014/2015,8226,2,2,0
1732752,2014-09-23 00:00:00,2014/2015,8358,0,2,2
1732748,2014-09-23 00:00:00,2014/2015,8460,2,2,0
1786003,2014-09-23 00:00:00,2014/2015,8534,0,1,2
1786003,2014-09-23 00:00:00,2014/2015,8564,2,0,1
1709764,2014-09-23 00:00:00,2014/2015,8592,4,1,1
1778079,2014-09-23 00:00:00,2014/2015,8633,2,0,2
1732755,2014-09-23 00:00:00,2014/2015,8697,0,3,1
1778078,2014-09-23 00:00:00,2014/2015,9783,1,1,2
1732756,2014-09-23 00:00:00,2014/2015,9810,1,2,1
1732748,2014-09-23 00:00:00,2014/2015,9823,2,2,0
1709764,2014-09-23 00:00:00,2014/2015,9837,2,1,3
1709765,2014-09-23 00:00:00,2014/2015,9851,2,2,2
1732756,2014-09-23 00:00:00,2014/2015,9905,2,2,0
1778078,2014-09-23 00:00:00,2014/2015,9910,1,3,0
1709765,2014-09-23 00:00:00,2014/2015,9941,2,1,3
1732755,2014-09-23 00:00:00,2014/2015,10189,0,2,2
1778079,2014-09-23 00:00:00,2014/2015,10268,1,1,2
1709759,2014-09-24 00:00:00,2014/2015,4087,0,1,5
1709757,2014-09-24 00:00:00,2014/2015,7794,1,3,2
1709758,2014-09-24 00:00:00,2014/2015,7819,2,1,3
1778082,2014-09-24 00:00:00,2014/2015,7878,2,2,0
1786004,2014-09-24 00:00:00,2014/2015,7943,0,2,1
1732754,2014-09-24 00:00:00,2014/2015,8177,0,2,2
1732750,2014-09-24 00:00:00,2014/2015,8178,2,1,1
1778076,2014-09-24 00:00:00,2014/2015,8302,3,1,0
1778081,2014-09-24 00:00:00,2014/2015,8315,1,0,3
1778081,2014-09-24 00:00:00,2014/2015,8370,0,2,2
1778080,2014-09-24 00:00:00,2014/2015,8372,2,0,2
1732750,2014-09-24 00:00:00,2014/2015,8406,2,0,2
1786006,2014-09-24 00:00:00,2014/2015,8524,1,1,1
1786002,2014-09-24 00:00:00,2014/2015,8529,0,1,2
1786011,2014-09-24 00:00:00,2014/2015,8533,1,0,2
1786004,2014-09-24 00:00:00,2014/2015,8535,1,1,1
1786009,2014-09-24 00:00:00,2014/2015,8540,0,2,1
1709760,2014-09-24 00:00:00,2014/2015,8550,2,2,2
1778076,2014-09-24 00:00:00,2014/2015,8560,1,1,2
1778082,2014-09-24 00:00:00,2014/2015,8581,0,1,3
1709759,2014-09-24 00:00:00,2014/2015,8588,2,1,3
1778083,2014-09-24 00:00:00,2014/2015,8634,4,0,0
1786006,2014-09-24 00:00:00,2014/2015,8636,1,2,0
1709763,2014-09-24 00:00:00,2014/2015,8639,3,3,0
1786010,2014-09-24 00:00:00,2014/2015,8686,3,0,0
1709761,2014-09-24 00:00:00,2014/2015,8689,2,1,3
1732754,2014-09-24 00:00:00,2014/2015,8721,1,2,1
1732753,2014-09-24 00:00:00,2014/2015,8722,1,3,0
1709760,2014-09-24 00:00:00,2014/2015,9747,2,0,4
1709761,2014-09-24 00:00:00,2014/2015,9748,2,1,3
1732751,2014-09-24 00:00:00,2014/2015,9788,1,3,0
1732749,2014-09-24 00:00:00,2014/2015,9789,2,0,2
1732751,2014-09-24 00:00:00,2014/2015,9790,0,2,2
1786002,2014-09-24 00:00:00,2014/2015,9804,0,1,2
1709762,2014-09-24 00:00:00,2014/2015,9829,2,1,3
1709757,2014-09-24 00:00:00,2014/2015,9830,3,1,2
1709763,2014-09-24 00:00:00,2014/2015,9831,2,1,3
1709758,2014-09-24 00:00:00,2014/2015,9847,2,4,0
1778083,2014-09-24 00:00:00,2014/2015,9864,1,2,1
1778077,2014-09-24 00:00:00,2014/2015,9865,1,2,1
1786009,2014-09-24 00:00:00,2014/2015,9875,1,0,2
1786005,2014-09-24 00:00:00,2014/2015,9876,2,1,0
1786007,2014-09-24 00:00:00,2014/2015,9880,1,1,1
1786011,2014-09-24 00:00:00,2014/2015,9882,1,2,0
1786007,2014-09-24 00:00:00,2014/2015,9885,3,0,0
1732753,2014-09-24 00:00:00,2014/2015,9904,2,1,1
1778077,2014-09-24 00:00:00,2014/2015,9906,2,2,0
1786010,2014-09-24 00:00:00,2014/2015,10167,1,0,2
1778080,2014-09-24 00:00:00,2014/2015,10205,2,1,1
1786005,2014-09-24 00:00:00,2014/2015,10233,1,1,1
1709762,2014-09-24 00:00:00,2014/2015,10249,3,1,2
1732749,2014-09-24 00:00:00,2014/2015,10269,0,1,3
1778075,2014-09-25 00:00:00,2014/2015,7869,0,2,2
1778074,2014-09-25 00:00:00,2014/2015,8305,1,0,3
1786008,2014-09-25 00:00:00,2014/2015,8543,1,0,2
1778074,2014-09-25 00:00:00,2014/2015,8558,0,2,2
1786008,2014-09-25 00:00:00,2014/2015,8600,2,0,1
1709766,2014-09-25 00:00:00,2014/2015,9827,4,1,1
1709766,2014-09-25 00:00:00,2014/2015,9853,4,1,1
1778075,2014-09-25 00:00:00,2014/2015,10267,3,1,0
1732762,2014-09-26 00:00:00,2014/2015,8226,2,3,0
1732762,2014-09-26 00:00:00,2014/2015,9905,2,3,0
1778089,2014-09-26 00:00:00,2014/2015,9910,2,3,0
1778089,2014-09-26 00:00:00,2014/2015,10268,1,1,3
1709770,2014-09-27 00:00:00,2014/2015,4087,1,1,5
1709769,2014-09-27 00:00:00,2014/2015,7794,1,4,2
1778093,2014-09-27 00:00:00,2014/2015,7878,2,2,1
1732764,2014-09-27 00:00:00,2014/2015,8178,3,1,1
1724034,2014-09-27 00:00:00,2014/2015,8197,2,2,1
1778087,2014-09-27 00:00:00,2014/2015,8302,4,1,0
1778091,2014-09-27 00:00:00,2014/2015,8315,1,0,4
1732764,2014-09-27 00:00:00,2014/2015,8358,0,3,2
1778092,2014-09-27 00:00:00,2014/2015,8370,1,2,2
1778091,2014-09-27 00:00:00,2014/2015,8372,2,1,2
1724033,2014-09-27 00:00:00,2014/2015,8455,4,1,0
1724035,2014-09-27 00:00:00,2014/2015,8456,2,2,1
1732768,2014-09-27 00:00:00,2014/2015,8460,2,2,1
1724038,2014-09-27 00:00:00,2014/2015,8466,3,1,1
1724040,2014-09-27 00:00:00,2014/2015,8472,0,4,1
1786012,2014-09-27 00:00:00,2014/2015,8524,1,1,2
1709772,2014-09-27 00:00:00,2014/2015,8550,3,2,2
1778092,2014-09-27 00:00:00,2014/2015,8581,1,1,3
1724032,2014-09-27 00:00:00,2014/2015,8586,2,1,2
1778090,2014-09-27 00:00:00,2014/2015,8633,3,0,2
1778093,2014-09-27 00:00:00,2014/2015,8634,4,1,0
1709769,2014-09-27 00:00:00,2014/2015,8639,3,3,1
1724036,2014-09-27 00:00:00,2014/2015,8650,2,0,3
1724037,2014-09-27 00:00:00,2014/2015,8654,2,1,2
1724035,2014-09-27 00:00:00,2014/2015,8667,1,3,1
1724036,2014-09-27 00:00:00,2014/2015,8668,1,2,2
1786018,2014-09-27 00:00:00,2014/2015,8686,4,0,0
1709770,2014-09-27 00:00:00,2014/2015,8689,2,1,4
1732761,2014-09-27 00:00:00,2014/2015,8697,0,3,2
1732761,2014-09-27 00:00:00,2014/2015,8721,1,2,2
1732767,2014-09-27 00:00:00,2014/2015,8722,1,3,1
1709774,2014-09-27 00:00:00,2014/2015,9747,2,0,5
1732768,2014-09-27 00:00:00,2014/2015,9788,2,3,0
1732760,2014-09-27 00:00:00,2014/2015,9789,2,1,2
1732767,2014-09-27 00:00:00,2014/2015,9823,3,2,0
1724032,2014-09-27 00:00:00,2014/2015,9825,2,3,0
1724034,2014-09-27 00:00:00,2014/2015,9826,1,2,2
1709773,2014-09-27 00:00:00,2014/2015,9829,3,1,3
1709773,2014-09-27 00:00:00,2014/2015,9831,3,1,3
1709772,2014-09-27 00:00:00,2014/2015,9837,2,1,4
1709776,2014-09-27 00:00:00,2014/2015,9847,3,4,0
1786018,2014-09-27 00:00:00,2014/2015,9876,2,2,0
1786012,2014-09-27 00:00:00,2014/2015,9885,4,0,0
1732765,2014-09-27 00:00:00,2014/2015,9904,3,1,1
1778087,2014-09-27 00:00:00,2014/2015,9906,3,2,0
1709776,2014-09-27 00:00:00,2014/2015,9941,3,1,3
1724040,2014-09-27 00:00:00,2014/2015,10003,3,0,2
1724038,2014-09-27 00:00:00,2014/2015,10172,1,1,3
1732760,2014-09-27 00:00:00,2014/2015,10189,1,2,2
1778090,2014-09-27 00:00:00,2014/2015,10205,2,2,1
1709774,2014-09-27 00:00:00,2014/2015,10249,3,1,3
1724033,2014-09-27 00:00:00,2014/2015,10252,3,1,1
1724037,2014-09-27 00:00:00,2014/2015,10260,1,2,2
1732765,2014-09-27 00:00:00,2014/2015,10269,0,2,3
1709768,2014-09-28 00:00:00,2014/2015,7819,2,1,4
1778085,2014-09-28 00:00:00,2014/2015,7869,0,2,3
1786019,2014-09-28 00:00:00,2014/2015,7943,0,3,1
1732763,2014-09-28 00:00:00,2014/2015,8177,1,2,2
1724041,2014-09-28 00:00:00,2014/2015,8191,0,3,2
1778084,2014-09-28 00:00:00,2014/2015,8305,1,0,4
1732763,2014-09-28 00:00:00,2014/2015,8406,2,0,3
1786016,2014-09-28 00:00:00,2014/2015,8529,0,1,3
1786014,2014-09-28 00:00:00,2014/2015,8533,1,0,3
1786014,2014-09-28 00:00:00,2014/2015,8534,0,2,2
1786020,2014-09-28 00:00:00,2014/2015,8535,1,2,1
1778085,2014-09-28 00:00:00,2014/2015,8558,1,2,2
1778086,2014-09-28 00:00:00,2014/2015,8560,1,1,3
1786013,2014-09-28 00:00:00,2014/2015,8564,2,1,1
1709768,2014-09-28 00:00:00,2014/2015,8588,2,1,4
1709771,2014-09-28 00:00:00,2014/2015,8592,5,1,1
1786016,2014-09-28 00:00:00,2014/2015,8636,2,2,0
1724041,2014-09-28 00:00:00,2014/2015,8659,1,2,2
1709775,2014-09-28 00:00:00,2014/2015,9748,3,1,3
1778088,2014-09-28 00:00:00,2014/2015,9783,1,1,3
1732766,2014-09-28 00:00:00,2014/2015,9790,0,2,3
1786020,2014-09-28 00:00:00,2014/2015,9804,1,1,2
1732766,2014-09-28 00:00:00,2014/2015,9810,1,3,1
1709767,2014-09-28 00:00:00,2014/2015,9827,4,2,1
1709775,2014-09-28 00:00:00,2014/2015,9830,3,2,2
1709767,2014-09-28 00:00:00,2014/2015,9851,2,2,3
1709771,2014-09-28 00:00:00,2014/2015,9853,4,2,1
1778084,2014-09-28 00:00:00,2014/2015,9864,1,3,1
1778088,2014-09-28 00:00:00,2014/2015,9865,1,2,2
1786019,2014-09-28 00:00:00,2014/2015,9875,1,1,2
1786013,2014-09-28 00:00:00,2014/2015,9880,1,1,2
1786015,2014-09-28 00:00:00,2014/2015,9882,2,2,0
1786015,2014-09-28 00:00:00,2014/2015,10233,1,2,1
1778086,2014-09-28 00:00:00,2014/2015,10267,4,1,0
1786017,2014-09-29 00:00:00,2014/2015,8540,0,3,1
1786017,2014-09-29 00:00:00,2014/2015,8543,1,0,3
1786021,2014-09-29 00:00:00,2014/2015,8600,3,0,1
1786021,2014-09-29 00:00:00,2014/2015,10167,1,0,3
1724039,2014-09-29 00:00:00,2014/2015,10194,1,2,2
1724039,2014-09-29 00:00:00,2014/2015,10261,0,3,2
1778094,2014-10-03 00:00:00,2014/2015,7869,0,3,3
1732775,2014-10-03 00:00:00,2014/2015,8177,1,2,3
1778094,2014-10-03 00:00:00,2014/2015,8305,2,0,4
1709783,2014-10-03 00:00:00,2014/2015,9827,5,2,1
1709783,2014-10-03 00:00:00,2014/2015,9837,2,1,5
1732775,2014-10-03 00:00:00,2014/2015,10269,1,2,3
1709779,2014-10-04 00:00:00,2014/2015,4087,2,1,5
1709777,2014-10-04 00:00:00,2014/2015,7794,1,4,3
1709778,2014-10-04 00:00:00,2014/2015,7819,2,2,4
1778103,2014-10-04 00:00:00,2014/2015,7878,2,2,2
1732771,2014-10-04 00:00:00,2014/2015,8178,3,2,1
1724045,2014-10-04 00:00:00,2014/2015,8191,0,3,3
1724045,2014-10-04 00:00:00,2014/2015,8197,2,2,2
1732774,2014-10-04 00:00:00,2014/2015,8226,2,4,0
1732776,2014-10-04 00:00:00,2014/2015,8358,0,4,2
1778102,2014-10-04 00:00:00,2014/2015,8370,2,2,2
1778101,2014-10-04 00:00:00,2014/2015,8372,2,2,2
1724042,2014-10-04 00:00:00,2014/2015,8456,3,2,1
1732771,2014-10-04 00:00:00,2014/2015,8460,2,2,2
1724048,2014-10-04 00:00:00,2014/2015,8472,0,5,1
1786024,2014-10-04 00:00:00,2014/2015,8529,1,1,3
1786027,2014-10-04 00:00:00,2014/2015,8533,1,1,3
1709779,2014-10-04 00:00:00,2014/2015,8550,4,2,2
1786027,2014-10-04 00:00:00,2014/2015,8564,2,2,1
