match_api_id,date,season,team_id,wins,draws,losses
1988877,2015-12-20 00:00:00,2015/2016,10003,2,3,3
2030234,2015-12-20 00:00:00,2015/2016,10205,8,3,4
2060586,2015-12-20 00:00:00,2015/2016,208931,1,3,4
1988870,2015-12-21 00:00:00,2015/2016,9825,4,2,1
1988882,2015-12-26 00:00:00,2015/2016,8455,4,1,4
1988884,2015-12-26 00:00:00,2015/2016,8456,7,0,2
1988886,2015-12-26 00:00:00,2015/2016,8466,3,2,4
1988889,2015-12-26 00:00:00,2015/2016,8586,4,4,1
1988883,2015-12-26 00:00:00,2015/2016,8650,3,3,2
1988881,2015-12-26 00:00:00,2015/2016,8678,2,3,3
1988888,2015-12-26 00:00:00,2015/2016,10003,2,4,3
1988887,2015-12-26 00:00:00,2015/2016,10194,3,1,4
1988880,2015-12-26 00:00:00,2015/2016,10252,0,2,6
1988885,2015-12-26 00:00:00,2015/2016,10261,2,4,3
1988899,2015-12-28 00:00:00,2015/2016,8654,2,4,2
1988898,2015-12-28 00:00:00,2015/2016,8659,2,2,5
1988892,2015-12-28 00:00:00,2015/2016,8668,3,3,3
1988897,2015-12-28 00:00:00,2015/2016,9817,4,2,3
1988890,2015-12-28 00:00:00,2015/2016,9825,5,2,1
1988891,2015-12-28 00:00:00,2015/2016,9826,4,1,4
1988895,2015-12-28 00:00:00,2015/2016,9850,2,3,3
1988894,2015-12-28 00:00:00,2015/2016,10260,4,3,1
1988893,2015-12-29 00:00:00,2015/2016,8197,5,2,1
2030249,2015-12-30 00:00:00,2015/2016,7878,3,5,8
2030248,2015-12-30 00:00:00,2015/2016,8302,6,5,5
2030245,2015-12-30 00:00:00,2015/2016,8305,4,4,8
2030249,2015-12-30 00:00:00,2015/2016,8306,3,4,9
2030250,2015-12-30 00:00:00,2015/2016,8315,7,3,6
2030252,2015-12-30 00:00:00,2015/2016,8370,4,2,10
2030246,2015-12-30 00:00:00,2015/2016,8372,5,6,5
1988896,2015-12-30 00:00:00,2015/2016,8472,2,2,4
2030248,2015-12-30 00:00:00,2015/2016,8558,6,2,8
2030243,2015-12-30 00:00:00,2015/2016,8560,4,4,8
2030251,2015-12-30 00:00:00,2015/2016,8581,2,5,9
2030247,2015-12-30 00:00:00,2015/2016,8603,5,5,6
2030243,2015-12-30 00:00:00,2015/2016,8633,10,3,3
2030247,2015-12-30 00:00:00,2015/2016,8634,11,2,2
2030245,2015-12-30 00:00:00,2015/2016,9783,6,8,2
2030251,2015-12-30 00:00:00,2015/2016,9864,4,5,7
2030246,2015-12-30 00:00:00,2015/2016,9869,4,3,8
2030252,2015-12-30 00:00:00,2015/2016,9906,11,2,3
2030250,2015-12-30 00:00:00,2015/2016,9910,9,4,3
2030244,2015-12-31 00:00:00,2015/2016,10205,9,3,4
2030244,2015-12-31 00:00:00,2015/2016,10267,5,7,4
1988903,2016-01-02 00:00:00,2015/2016,8197,5,3,1
1988906,2016-01-02 00:00:00,2015/2016,8472,2,2,5
2030258,2016-01-02 00:00:00,2015/2016,8558,6,2,9
2030262,2016-01-02 00:00:00,2015/2016,8581,2,5,10
2030258,2016-01-02 00:00:00,2015/2016,8634,12,2,2
1988909,2016-01-02 00:00:00,2015/2016,8654,3,4,2
1988908,2016-01-02 00:00:00,2015/2016,8659,3,2,5
1988907,2016-01-02 00:00:00,2015/2016,9817,4,2,4
1988900,2016-01-02 00:00:00,2015/2016,9825,6,2,1
1988905,2016-01-02 00:00:00,2015/2016,9850,3,3,3
2030261,2016-01-02 00:00:00,2015/2016,9864,5,5,7
2030262,2016-01-02 00:00:00,2015/2016,9906,12,2,3
2030261,2016-01-02 00:00:00,2015/2016,9910,9,4,4
1988904,2016-01-02 00:00:00,2015/2016,10260,4,4,1
2030259,2016-01-03 00:00:00,2015/2016,7878,3,5,9
2030259,2016-01-03 00:00:00,2015/2016,8302,7,5,5
2030260,2016-01-03 00:00:00,2015/2016,8306,4,4,9
2030260,2016-01-03 00:00:00,2015/2016,8315,8,3,6
2030253,2016-01-03 00:00:00,2015/2016,8370,4,2,11
2030257,2016-01-03 00:00:00,2015/2016,8372,6,6,5
2030253,2016-01-03 00:00:00,2015/2016,8560,4,4,9
2030257,2016-01-03 00:00:00,2015/2016,8603,5,5,7
2030254,2016-01-03 00:00:00,2015/2016,8633,11,3,3
1988902,2016-01-03 00:00:00,2015/2016,8668,3,3,4
2030255,2016-01-03 00:00:00,2015/2016,9783,6,9,2
1988901,2016-01-03 00:00:00,2015/2016,9826,4,2,4
2030255,2016-01-03 00:00:00,2015/2016,10205,10,3,4
2030254,2016-01-03 00:00:00,2015/2016,10267,5,7,5
2030256,2016-01-04 00:00:00,2015/2016,8305,4,5,8
2030256,2016-01-04 00:00:00,2015/2016,9869,4,3,9
2060607,2016-01-05 00:00:00,2015/2016,10233,4,1,3
2060613,2016-01-06 00:00:00,2015/2016,7943,4,3,0
2060605,2016-01-06 00:00:00,2015/2016,8533,3,2,3
2060606,2016-01-06 00:00:00,2015/2016,8534,4,1,3
2060612,2016-01-06 00:00:00,2015/2016,8540,3,2,4
2060609,2016-01-06 00:00:00,2015/2016,8543,5,2,2
2060610,2016-01-06 00:00:00,2015/2016,8564,5,2,1
2060614,2016-01-06 00:00:00,2015/2016,8600,2,2,4
2060611,2016-01-06 00:00:00,2015/2016,9875,6,2,0
2060608,2016-01-06 00:00:00,2015/2016,9885,5,2,1
1989977,2016-01-08 00:00:00,2015/2016,9847,7,1,0
2030268,2016-01-09 00:00:00,2015/2016,7878,4,5,9
1989970,2016-01-09 00:00:00,2015/2016,8121,3,6,1
2030269,2016-01-09 00:00:00,2015/2016,8302,7,5,6
2030266,2016-01-09 00:00:00,2015/2016,8305,5,5,8
2030269,2016-01-09 00:00:00,2015/2016,8315,8,4,6
2030272,2016-01-09 00:00:00,2015/2016,8370,4,3,11
2060629,2016-01-09 00:00:00,2015/2016,8535,7,1,1
2030272,2016-01-09 00:00:00,2015/2016,8581,2,5,11
2030266,2016-01-09 00:00:00,2015/2016,8603,5,5,8
2030264,2016-01-09 00:00:00,2015/2016,8633,11,4,3
2030268,2016-01-09 00:00:00,2015/2016,8634,12,3,2
2060633,2016-01-09 00:00:00,2015/2016,8686,6,1,1
1989976,2016-01-09 00:00:00,2015/2016,9748,4,2,3
2030264,2016-01-09 00:00:00,2015/2016,9783,6,9,3
1989971,2016-01-09 00:00:00,2015/2016,9829,3,4,2
1989978,2016-01-09 00:00:00,2015/2016,9837,3,4,3
1989979,2016-01-09 00:00:00,2015/2016,9851,2,4,3
1989974,2016-01-09 00:00:00,2015/2016,10249,5,0,5
2060628,2016-01-09 00:00:00,2015/2016,208931,1,3,5
2030270,2016-01-10 00:00:00,2015/2016,8306,4,5,9
2030267,2016-01-10 00:00:00,2015/2016,8372,7,6,5
2060626,2016-01-10 00:00:00,2015/2016,8524,5,1,2
2030267,2016-01-10 00:00:00,2015/2016,8558,6,3,9
2030263,2016-01-10 00:00:00,2015/2016,8560,4,5,9
1989975,2016-01-10 00:00:00,2015/2016,8592,2,5,3
2060632,2016-01-10 00:00:00,2015/2016,8636,6,1,2
1989973,2016-01-10 00:00:00,2015/2016,8639,4,2,3
2060635,2016-01-10 00:00:00,2015/2016,9804,4,3,2
1989972,2016-01-10 00:00:00,2015/2016,9830,3,3,3
2060627,2016-01-10 00:00:00,2015/2016,9857,3,1,5
2030270,2016-01-10 00:00:00,2015/2016,9864,6,5,7
2030265,2016-01-10 00:00:00,2015/2016,9869,4,3,10
2060631,2016-01-10 00:00:00,2015/2016,9876,0,4,5
2060634,2016-01-10 00:00:00,2015/2016,9882,5,2,2
2060630,2016-01-10 00:00:00,2015/2016,9891,4,1,4
2030271,2016-01-10 00:00:00,2015/2016,9906,13,2,3
2030271,2016-01-10 00:00:00,2015/2016,9910,9,4,5
2030265,2016-01-10 00:00:00,2015/2016,10205,11,3,4
2030263,2016-01-10 00:00:00,2015/2016,10267,5,8,5
1988911,2016-01-12 00:00:00,2015/2016,8678,2,4,3
1988910,2016-01-12 00:00:00,2015/2016,10252,0,3,6
1988916,2016-01-12 00:00:00,2015/2016,10261,2,4,4
1988914,2016-01-13 00:00:00,2015/2016,8455,4,2,4
1988915,2016-01-13 00:00:00,2015/2016,8456,8,0,2
1988917,2016-01-13 00:00:00,2015/2016,8466,4,2,4
1988919,2016-01-13 00:00:00,2015/2016,8586,5,4,1
1988913,2016-01-13 00:00:00,2015/2016,8650,4,3,2
1988912,2016-01-13 00:00:00,2015/2016,10003,3,4,3
1988918,2016-01-13 00:00:00,2015/2016,10194,4,1,4
1989986,2016-01-15 00:00:00,2015/2016,9831,4,1,4
1989985,2016-01-16 00:00:00,2015/2016,6391,3,4,2
1989987,2016-01-16 00:00:00,2015/2016,7794,6,0,4
2030350,2016-01-16 00:00:00,2015/2016,8302,8,5,6
1988922,2016-01-16 00:00:00,2015/2016,8455,4,3,4
1988924,2016-01-16 00:00:00,2015/2016,8456,8,1,2
1988926,2016-01-16 00:00:00,2015/2016,8466,5,2,4
2060290,2016-01-16 00:00:00,2015/2016,8524,5,1,3
2030356,2016-01-16 00:00:00,2015/2016,8560,5,5,9
2030348,2016-01-16 00:00:00,2015/2016,8581,3,5,11
1988929,2016-01-16 00:00:00,2015/2016,8586,5,4,2
2030354,2016-01-16 00:00:00,2015/2016,8603,5,5,9
1988921,2016-01-16 00:00:00,2015/2016,8678,2,4,4
1989981,2016-01-16 00:00:00,2015/2016,9747,3,3,3
2030356,2016-01-16 00:00:00,2015/2016,9783,6,9,4
2060288,2016-01-16 00:00:00,2015/2016,9804,4,3,3
1989983,2016-01-16 00:00:00,2015/2016,9827,5,3,2
2030350,2016-01-16 00:00:00,2015/2016,9864,6,6,7
2060295,2016-01-16 00:00:00,2015/2016,9875,7,2,0
2030348,2016-01-16 00:00:00,2015/2016,9910,9,4,6
1989989,2016-01-16 00:00:00,2015/2016,9941,2,5,2
2030354,2016-01-16 00:00:00,2015/2016,10205,12,3,4
1989982,2016-01-16 00:00:00,2015/2016,10242,0,6,5
1988920,2016-01-16 00:00:00,2015/2016,10252,1,3,6
1988925,2016-01-16 00:00:00,2015/2016,10261,2,5,4
1989988,2016-01-17 00:00:00,2015/2016,7819,5,1,4
2030353,2016-01-17 00:00:00,2015/2016,8305,6,5,8
2030349,2016-01-17 00:00:00,2015/2016,8306,4,6,9
2030351,2016-01-17 00:00:00,2015/2016,8315,8,4,7
2030357,2016-01-17 00:00:00,2015/2016,8370,4,3,12
2060286,2016-01-17 00:00:00,2015/2016,8533,3,3,3
2030353,2016-01-17 00:00:00,2015/2016,8558,6,3,10
2060287,2016-01-17 00:00:00,2015/2016,8564,5,2,2
2060291,2016-01-17 00:00:00,2015/2016,8600,3,2,4
2030355,2016-01-17 00:00:00,2015/2016,8633,12,4,3
2030351,2016-01-17 00:00:00,2015/2016,8634,13,3,2
1988923,2016-01-17 00:00:00,2015/2016,8650,4,4,2
2060289,2016-01-17 00:00:00,2015/2016,8686,6,2,1
1989984,2016-01-17 00:00:00,2015/2016,8689,4,4,2
1989980,2016-01-17 00:00:00,2015/2016,9853,6,2,2
2060292,2016-01-17 00:00:00,2015/2016,9857,3,1,6
2030355,2016-01-17 00:00:00,2015/2016,9869,4,3,11
2030349,2016-01-17 00:00:00,2015/2016,9906,14,2,3
1988927,2016-01-17 00:00:00,2015/2016,10194,5,1,4
2060293,2016-01-17 00:00:00,2015/2016,10233,4,1,4
2030357,2016-01-17 00:00:00,2015/2016,10267,5,8,6
2060294,2016-01-17 00:00:00,2015/2016,208931,2,3,5
2030352,2016-01-18 00:00:00,2015/2016,7878,4,5,10
2030352,2016-01-18 00:00:00,2015/2016,8372,8,6,5
1988928,2016-01-18 00:00:00,2015/2016,10003,3,4,4
2060572,2016-01-20 00:00:00,2015/2016,7943,4,4,0
2030366,2016-01-22 00:00:00,2015/2016,8560,5,6,9
2002248,2016-01-22 00:00:00,2015/2016,9790,2,2,4
1989999,2016-01-22 00:00:00,2015/2016,9851,2,5,3
2030366,2016-01-22 00:00:00,2015/2016,9869,4,3,12
2030363,2016-01-23 00:00:00,2015/2016,7878,4,5,11
2002252,2016-01-23 00:00:00,2015/2016,8177,6,1,1
1988933,2016-01-23 00:00:00,2015/2016,8197,5,4,1
2002253,2016-01-23 00:00:00,2015/2016,8226,1,4,3
2002254,2016-01-23 00:00:00,2015/2016,8234,2,2,4
2030363,2016-01-23 00:00:00,2015/2016,8305,7,5,8
2030358,2016-01-23 00:00:00,2015/2016,8370,4,4,12
1988936,2016-01-23 00:00:00,2015/2016,8472,3,2,5
2060301,2016-01-23 00:00:00,2015/2016,8534,4,1,4
2030364,2016-01-23 00:00:00,2015/2016,8558,6,3,11
2030361,2016-01-23 00:00:00,2015/2016,8634,14,3,2
1989993,2016-01-23 00:00:00,2015/2016,8639,4,3,3
1988939,2016-01-23 00:00:00,2015/2016,8654,4,4,2
1988938,2016-01-23 00:00:00,2015/2016,8659,4,2,5
2002250,2016-01-23 00:00:00,2015/2016,8722,3,4,2
1989991,2016-01-23 00:00:00,2015/2016,9747,3,4,3
2002247,2016-01-23 00:00:00,2015/2016,9788,6,1,2
1988937,2016-01-23 00:00:00,2015/2016,9817,4,2,5
1988931,2016-01-23 00:00:00,2015/2016,9826,4,2,5
1989992,2016-01-23 00:00:00,2015/2016,9830,4,3,3
1989995,2016-01-23 00:00:00,2015/2016,9831,5,1,4
1989997,2016-01-23 00:00:00,2015/2016,9847,8,1,0
1988935,2016-01-23 00:00:00,2015/2016,9850,4,3,3
2030361,2016-01-23 00:00:00,2015/2016,9864,6,6,8
2060296,2016-01-23 00:00:00,2015/2016,9891,4,1,5
2002251,2016-01-23 00:00:00,2015/2016,9904,2,0,6
2030358,2016-01-23 00:00:00,2015/2016,9910,10,4,6
2030364,2016-01-23 00:00:00,2015/2016,10205,12,4,4
1989994,2016-01-23 00:00:00,2015/2016,10249,5,0,6
1988934,2016-01-23 00:00:00,2015/2016,10260,5,4,1
2060297,2016-01-24 00:00:00,2015/2016,7943,4,5,0
2030360,2016-01-24 00:00:00,2015/2016,8302,9,5,6
2030362,2016-01-24 00:00:00,2015/2016,8315,8,4,8
2030362,2016-01-24 00:00:00,2015/2016,8372,9,6,5
2060304,2016-01-24 00:00:00,2015/2016,8535,7,1,2
2060305,2016-01-24 00:00:00,2015/2016,8540,3,2,5
2060299,2016-01-24 00:00:00,2015/2016,8543,5,3,2
2030365,2016-01-24 00:00:00,2015/2016,8603,5,6,9
2030365,2016-01-24 00:00:00,2015/2016,8633,13,4,3
2060298,2016-01-24 00:00:00,2015/2016,8636,6,1,3
1988932,2016-01-24 00:00:00,2015/2016,8668,3,4,4
1989996,2016-01-24 00:00:00,2015/2016,9748,5,2,3
2030367,2016-01-24 00:00:00,2015/2016,9783,6,10,4
2002249,2016-01-24 00:00:00,2015/2016,9810,2,3,3
1988930,2016-01-24 00:00:00,2015/2016,9825,7,2,1
1989990,2016-01-24 00:00:00,2015/2016,9829,3,5,2
1989998,2016-01-24 00:00:00,2015/2016,9837,3,4,4
2060300,2016-01-24 00:00:00,2015/2016,9876,0,4,6
2060302,2016-01-24 00:00:00,2015/2016,9882,5,2,3
2060303,2016-01-24 00:00:00,2015/2016,9885,6,2,1
2030360,2016-01-24 00:00:00,2015/2016,9906,15,2,3
2002246,2016-01-24 00:00:00,2015/2016,10189,5,2,2
2030367,2016-01-24 00:00:00,2015/2016,10267,5,9,6
2030359,2016-01-25 00:00:00,2015/2016,8306,4,6,10
2030359,2016-01-25 00:00:00,2015/2016,8581,3,5,12
1990006,2016-01-29 00:00:00,2015/2016,8592,2,6,3
2002262,2016-01-29 00:00:00,2015/2016,9905,4,1,4
1990005,2016-01-30 00:00:00,2015/2016,6391,3,5,2
1990007,2016-01-30 00:00:00,2015/2016,7794,7,0,4
2030373,2016-01-30 00:00:00,2015/2016,7878,5,5,11
1990000,2016-01-30 00:00:00,2015/2016,8121,4,6,1
2002257,2016-01-30 00:00:00,2015/2016,8178,4,2,2
2002263,2016-01-30 00:00:00,2015/2016,8262,1,4,4
2030372,2016-01-30 00:00:00,2015/2016,8305,7,5,9
2030372,2016-01-30 00:00:00,2015/2016,8315,9,4,8
2030371,2016-01-30 00:00:00,2015/2016,8372,9,6,6
2002260,2016-01-30 00:00:00,2015/2016,8406,2,2,5
2060315,2016-01-30 00:00:00,2015/2016,8524,5,2,3
2030375,2016-01-30 00:00:00,2015/2016,8560,5,6,10
2030375,2016-01-30 00:00:00,2015/2016,8603,5,7,9
2030370,2016-01-30 00:00:00,2015/2016,8634,15,3,2
2060308,2016-01-30 00:00:00,2015/2016,8686,6,3,1
1990004,2016-01-30 00:00:00,2015/2016,8689,4,4,3
2002261,2016-01-30 00:00:00,2015/2016,8697,1,1,6
2002256,2016-01-30 00:00:00,2015/2016,9789,7,1,0
2030371,2016-01-30 00:00:00,2015/2016,9864,6,6,9
2030370,2016-01-30 00:00:00,2015/2016,9906,15,3,3
1990009,2016-01-30 00:00:00,2015/2016,9941,2,5,3
2030373,2016-01-30 00:00:00,2015/2016,10205,12,5,4
1990002,2016-01-30 00:00:00,2015/2016,10242,0,6,6
2002259,2016-01-30 00:00:00,2015/2016,10269,3,1,5
2060313,2016-01-30 00:00:00,2015/2016,208931,3,3,5
1990008,2016-01-31 00:00:00,2015/2016,7819,5,1,5
2030369,2016-01-31 00:00:00,2015/2016,8302,9,6,6
2030368,2016-01-31 00:00:00,2015/2016,8306,4,6,11
2060311,2016-01-31 00:00:00,2015/2016,8533,3,4,3
2030374,2016-01-31 00:00:00,2015/2016,8558,6,4,11
2060310,2016-01-31 00:00:00,2015/2016,8564,6,2,2
2030369,2016-01-31 00:00:00,2015/2016,8581,4,5,12
2060312,2016-01-31 00:00:00,2015/2016,8600,3,2,5
2030374,2016-01-31 00:00:00,2015/2016,8633,13,5,3
2002258,2016-01-31 00:00:00,2015/2016,8721,6,2,1
2060309,2016-01-31 00:00:00,2015/2016,9804,5,3,3
2002255,2016-01-31 00:00:00,2015/2016,9823,9,0,0
1990003,2016-01-31 00:00:00,2015/2016,9827,6,3,2
1990001,2016-01-31 00:00:00,2015/2016,9853,7,2,2
2060314,2016-01-31 00:00:00,2015/2016,9857,3,2,6
2030376,2016-01-31 00:00:00,2015/2016,9869,5,3,12
2060306,2016-01-31 00:00:00,2015/2016,9875,8,2,0
2030368,2016-01-31 00:00:00,2015/2016,9910,10,4,7
2060307,2016-01-31 00:00:00,2015/2016,10233,5,1,4
2030376,2016-01-31 00:00:00,2015/2016,10267,5,10,6
2030377,2016-02-01 00:00:00,2015/2016,8370,5,4,12
2030377,2016-02-01 00:00:00,2015/2016,9783,6,11,4
2060333,2016-02-02 00:00:00,2015/2016,7943,4,5,1
1988941,2016-02-02 00:00:00,2015/2016,8197,6,4,1
1988943,2016-02-02 00:00:00,2015/2016,8472,3,3,5
1988945,2016-02-02 00:00:00,2015/2016,8654,4,5,2
1988948,2016-02-02 00:00:00,2015/2016,8659,4,3,5
1988940,2016-02-02 00:00:00,2015/2016,9825,7,2,2
1988946,2016-02-02 00:00:00,2015/2016,9826,4,2,6
1990110,2016-02-02 00:00:00,2015/2016,9829,4,5,2
1988942,2016-02-02 00:00:00,2015/2016,9850,4,3,4
1990114,2016-02-02 00:00:00,2015/2016,10249,5,0,7
1988947,2016-02-02 00:00:00,2015/2016,10260,5,4,2
2060335,2016-02-03 00:00:00,2015/2016,8534,4,2,4
2060328,2016-02-03 00:00:00,2015/2016,8535,8,1,2
2060331,2016-02-03 00:00:00,2015/2016,8540,4,2,5
2060332,2016-02-03 00:00:00,2015/2016,8543,6,3,2
2060329,2016-02-03 00:00:00,2015/2016,8636,6,2,3
1990113,2016-02-03 00:00:00,2015/2016,8639,4,3,4
1988949,2016-02-03 00:00:00,2015/2016,8668,3,4,5
1990111,2016-02-03 00:00:00,2015/2016,9747,4,4,3
1990116,2016-02-03 00:00:00,2015/2016,9748,5,3,3
1988944,2016-02-03 00:00:00,2015/2016,9817,5,2,5
1990112,2016-02-03 00:00:00,2015/2016,9830,4,4,3
1990115,2016-02-03 00:00:00,2015/2016,9831,6,1,4
1990118,2016-02-03 00:00:00,2015/2016,9837,3,5,4
1990117,2016-02-03 00:00:00,2015/2016,9847,9,1,0
2060326,2016-02-03 00:00:00,2015/2016,9876,0,5,6
2060334,2016-02-03 00:00:00,2015/2016,9882,5,2,4
2060330,2016-02-03 00:00:00,2015/2016,9885,7,2,1
2060327,2016-02-03 00:00:00,2015/2016,9891,4,2,5
1990119,2016-02-04 00:00:00,2015/2016,9851,3,5,3
2030382,2016-02-05 00:00:00,2015/2016,8305,7,5,10
2002266,2016-02-05 00:00:00,2015/2016,9788,6,1,3
2030382,2016-02-05 00:00:00,2015/2016,9864,7,6,9
1990124,2016-02-06 00:00:00,2015/2016,6391,3,5,3
1990127,2016-02-06 00:00:00,2015/2016,7794,8,0,4
1990128,2016-02-06 00:00:00,2015/2016,7819,6,1,5
1990120,2016-02-06 00:00:00,2015/2016,8121,5,6,1
2002270,2016-02-06 00:00:00,2015/2016,8177,6,2,1
2002265,2016-02-06 00:00:00,2015/2016,8178,5,2,2
2002272,2016-02-06 00:00:00,2015/2016,8234,3,2,4
2030378,2016-02-06 00:00:00,2015/2016,8306,5,6,11
2030383,2016-02-06 00:00:00,2015/2016,8315,10,4,8
2030378,2016-02-06 00:00:00,2015/2016,8370,5,5,12
2030381,2016-02-06 00:00:00,2015/2016,8372,9,6,7
1988954,2016-02-06 00:00:00,2015/2016,8456,9,1,2
1988956,2016-02-06 00:00:00,2015/2016,8466,6,2,4
1988959,2016-02-06 00:00:00,2015/2016,8586,6,4,2
1988953,2016-02-06 00:00:00,2015/2016,8650,4,4,3
1990123,2016-02-06 00:00:00,2015/2016,8689,5,4,3
2030387,2016-02-06 00:00:00,2015/2016,9783,6,12,4
2002268,2016-02-06 00:00:00,2015/2016,9810,3,3,3
1990121,2016-02-06 00:00:00,2015/2016,9829,5,5,2
2060349,2016-02-06 00:00:00,2015/2016,9857,4,2,6
2030387,2016-02-06 00:00:00,2015/2016,9869,6,3,12
2002269,2016-02-06 00:00:00,2015/2016,9904,2,0,7
2030381,2016-02-06 00:00:00,2015/2016,9906,15,3,4
1990129,2016-02-06 00:00:00,2015/2016,9941,2,5,4
1988958,2016-02-06 00:00:00,2015/2016,10003,4,4,4
2002264,2016-02-06 00:00:00,2015/2016,10189,5,2,3
1988957,2016-02-06 00:00:00,2015/2016,10194,5,2,4
2030383,2016-02-06 00:00:00,2015/2016,10205,13,5,4
2060352,2016-02-06 00:00:00,2015/2016,10233,5,2,4
1988950,2016-02-06 00:00:00,2015/2016,10252,1,4,6
1988955,2016-02-06 00:00:00,2015/2016,10261,3,5,4
2030384,2016-02-07 00:00:00,2015/2016,7878,5,5,12
2060353,2016-02-07 00:00:00,2015/2016,7943,4,5,2
2002271,2016-02-07 00:00:00,2015/2016,8226,1,5,3
2030379,2016-02-07 00:00:00,2015/2016,8302,10,6,6
1988952,2016-02-07 00:00:00,2015/2016,8455,4,4,4
2060348,2016-02-07 00:00:00,2015/2016,8524,5,3,3
2060355,2016-02-07 00:00:00,2015/2016,8564,7,2,2
2030380,2016-02-07 00:00:00,2015/2016,8581,4,5,13
1990126,2016-02-07 00:00:00,2015/2016,8592,2,7,3
2030386,2016-02-07 00:00:00,2015/2016,8603,5,7,10
2030384,2016-02-07 00:00:00,2015/2016,8633,14,5,3
2030380,2016-02-07 00:00:00,2015/2016,8634,16,3,2
1990125,2016-02-07 00:00:00,2015/2016,8639,5,3,4
1988951,2016-02-07 00:00:00,2015/2016,8678,3,4,4
2060354,2016-02-07 00:00:00,2015/2016,8686,7,3,1
2002267,2016-02-07 00:00:00,2015/2016,9790,2,2,5
2060347,2016-02-07 00:00:00,2015/2016,9804,5,4,3
1990122,2016-02-07 00:00:00,2015/2016,9827,7,3,2
2060346,2016-02-07 00:00:00,2015/2016,9875,9,2,0
2060350,2016-02-07 00:00:00,2015/2016,9876,1,5,6
2060351,2016-02-07 00:00:00,2015/2016,9891,5,2,5
2030379,2016-02-07 00:00:00,2015/2016,9910,10,4,8
2030386,2016-02-07 00:00:00,2015/2016,10267,5,10,7
2030385,2016-02-08 00:00:00,2015/2016,8558,6,4,12
2030385,2016-02-08 00:00:00,2015/2016,8560,6,6,10
2060378,2016-02-11 00:00:00,2015/2016,8543,6,3,3
2030397,2016-02-12 00:00:00,2015/2016,8370,6,5,12
1990139,2016-02-12 00:00:00,2015/2016,9851,3,5,4
2030397,2016-02-12 00:00:00,2015/2016,9869,6,4,12
2002280,2016-02-12 00:00:00,2015/2016,9905,5,1,4
2060381,2016-02-12 00:00:00,2015/2016,208931,3,4,5
1989780,2016-02-13 00:00:00,2015/2016,6391,3,6,3
2002281,2016-02-13 00:00:00,2015/2016,8262,1,4,5
2030393,2016-02-13 00:00:00,2015/2016,8315,10,5,8
1988963,2016-02-13 00:00:00,2015/2016,8455,4,5,4
1988968,2016-02-13 00:00:00,2015/2016,8472,3,3,6
2060382,2016-02-13 00:00:00,2015/2016,8533,3,4,4
2060376,2016-02-13 00:00:00,2015/2016,8534,4,3,4
2030395,2016-02-13 00:00:00,2015/2016,8558,6,4,13
2030396,2016-02-13 00:00:00,2015/2016,8603,6,7,10
2030393,2016-02-13 00:00:00,2015/2016,8633,15,5,3
1988965,2016-02-13 00:00:00,2015/2016,8668,4,4,5
1988962,2016-02-13 00:00:00,2015/2016,8678,3,4,5
2002278,2016-02-13 00:00:00,2015/2016,8697,1,2,6
2002274,2016-02-13 00:00:00,2015/2016,8721,6,3,1
2002279,2016-02-13 00:00:00,2015/2016,8722,3,4,3
1990131,2016-02-13 00:00:00,2015/2016,9747,5,4,3
2030396,2016-02-13 00:00:00,2015/2016,9783,6,13,4
2002273,2016-02-13 00:00:00,2015/2016,9789,8,1,0
1988964,2016-02-13 00:00:00,2015/2016,9826,4,2,7
1990133,2016-02-13 00:00:00,2015/2016,9830,5,4,3
1990138,2016-02-13 00:00:00,2015/2016,9837,4,5,4
1990137,2016-02-13 00:00:00,2015/2016,9847,10,1,0
1988967,2016-02-13 00:00:00,2015/2016,9850,4,3,5
2030392,2016-02-13 00:00:00,2015/2016,9864,8,6,9
2060380,2016-02-13 00:00:00,2015/2016,9885,8,2,1
1988969,2016-02-13 00:00:00,2015/2016,10003,4,5,4
2030392,2016-02-13 00:00:00,2015/2016,10205,13,6,4
1990134,2016-02-13 00:00:00,2015/2016,10249,5,0,8
2030395,2016-02-13 00:00:00,2015/2016,10267,5,10,8
2002276,2016-02-13 00:00:00,2015/2016,10269,4,1,5
2030394,2016-02-14 00:00:00,2015/2016,7878,5,5,13
2030388,2016-02-14 00:00:00,2015/2016,8302,10,7,6
2030391,2016-02-14 00:00:00,2015/2016,8305,7,5,11
2030388,2016-02-14 00:00:00,2015/2016,8306,5,6,12
2030390,2016-02-14 00:00:00,2015/2016,8372,9,6,8
2002277,2016-02-14 00:00:00,2015/2016,8406,2,3,5
1988966,2016-02-14 00:00:00,2015/2016,8456,9,1,3
2060379,2016-02-14 00:00:00,2015/2016,8535,9,1,2
2060383,2016-02-14 00:00:00,2015/2016,8540,4,2,6
2030394,2016-02-14 00:00:00,2015/2016,8560,7,6,10
2060377,2016-02-14 00:00:00,2015/2016,8564,7,3,2
2030390,2016-02-14 00:00:00,2015/2016,8581,4,5,14
2060375,2016-02-14 00:00:00,2015/2016,8600,3,3,5
2030389,2016-02-14 00:00:00,2015/2016,8634,17,3,2
1990136,2016-02-14 00:00:00,2015/2016,9748,6,3,3
2002275,2016-02-14 00:00:00,2015/2016,9790,2,3,5
1988960,2016-02-14 00:00:00,2015/2016,9825,7,3,2
1990135,2016-02-14 00:00:00,2015/2016,9831,7,1,4
