id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,home_team_name,away_team_api_id,away_team_name,home_team_goal,away_team_goal,avg_home_prob,avg_draw_prob,avg_away_prob,home_player_1_name,home_player_1_rating,home_player_1_potential,home_player_2_name,home_player_2_rating,home_player_2_potential,home_player_3_name,home_player_3_rating,home_player_3_potential,home_player_4_name,home_player_4_rating,home_player_4_potential,home_player_5_name,home_player_5_rating,home_player_5_potential,home_player_6_name,home_player_6_rating,home_player_6_potential,home_player_7_name,home_player_7_rating,home_player_7_potential,home_player_8_name,home_player_8_rating,home_player_8_potential,home_player_9_name,home_player_9_rating,home_player_9_potential,home_player_10_name,home_player_10_rating,home_player_10_potential,home_player_11_name,home_player_11_rating,home_player_11_potential,away_player_1_name,away_player_1_rating,away_player_1_potential,away_player_2_name,away_player_2_rating,away_player_2_potential,away_player_3_name,away_player_3_rating,away_player_3_potential,away_player_4_name,away_player_4_rating,away_player_4_potential,away_player_5_name,away_player_5_rating,away_player_5_potential,away_player_6_name,away_player_6_rating,away_player_6_potential,away_player_7_name,away_player_7_rating,away_player_7_potential,away_player_8_name,away_player_8_rating,away_player_8_potential,away_player_9_name,away_player_9_rating,away_player_9_potential,away_player_10_name,away_player_10_rating,away_player_10_potential,away_player_11_name,away_player_11_rating,away_player_11_potential,home_team_wins,home_team_draws,home_team_losses,away_team_wins,away_team_draws,away_team_losses
23730,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506184,8302,Sevilla FC,10268,Elche CF,3,1,0.5374205469967284,0.2508489006612619,0.2117305523420098,Javi Varas,76.0,77.0,Diogo Figueiras,71.0,76.0,Coke,74.0,78.0,Federico Fazio,78.0,81.0,Alberto Moreno,76.0,82.0,Vicente Iborra,77.0,80.0,Antonio Cotan,59.0,73.0,Jose Antonio Reyes,76.0,76.0,Piotr Trochowski,75.0,75.0,Jairo,69.0,78.0,Carlos Fernandez,60.0,66.0,Manu Herrera,74.0,74.0,Damian Suarez,71.0,78.0,David Lomban,70.0,74.0,Sergio Pelegrin,72.0,72.0,Edu Albacar,72.0,72.0,Sergio Mantecon,68.0,68.0,Alberto Rivera,73.0,73.0,Fidel,72.0,75.0,Javi Moreno Marquez,68.0,71.0,Javi Flores,63.0,66.0,Cristian Herrera,67.0,75.0,17.0,9.0,11.0,9.0,13.0,15.0
23731,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506185,8370,Rayo Vallecano,8305,Getafe CF,1,2,0.2466273336490409,0.3055300148666203,0.4478426514843386,Ruben,72.0,75.0,Tito,74.0,74.0,Leonel Galeano,72.0,81.0,Ze Castro,72.0,72.0,Razvan Rat,73.0,73.0,Jose Raul Baena,74.0,78.0,Roberto Trashorras,76.0,76.0,Alberto Perea,68.0,75.0,Alberto Bueno,74.0,77.0,Iago Falque,72.0,81.0,Joaquin Larrivey,71.0,71.0,Julio Cesar,70.0,75.0,Juan Valera,75.0,75.0,Lisandro Lopez,74.0,82.0,Alexis,75.0,77.0,Rafa Lopez,72.0,75.0,Mehdi Lacen,73.0,73.0,Juan Rodriguez,71.0,71.0,Pedro Leon,79.0,81.0,Pablo Sarabia,70.0,83.0,Angel Lafita,75.0,75.0,Ciprian Marica,73.0,73.0,13.0,4.0,20.0,10.0,9.0,18.0
23732,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506186,8560,Real Sociedad,10205,Villarreal CF,1,2,0.4774881756816923,0.2591548061993987,0.263357018118909,Claudio Bravo,81.0,81.0,Carlos Martinez,77.0,80.0,Ion Ansotegi,74.0,74.0,Inigo Martinez,80.0,86.0,Jose Angel,72.0,78.0,Markel Bergara,76.0,79.0,Ruben Pardo,76.0,82.0,Carlos Vela,82.0,87.0,Sergio Canales,77.0,84.0,Antoine Griezmann,82.0,88.0,Imanol Agirretxe,77.0,80.0,Juan Carlos,70.0,75.0,Mario Gaspar,70.0,76.0,Mateo Pablo Musacchio,76.0,83.0,Gabriel Paulista,72.0,82.0,Bojan Jokic,74.0,77.0,Javier Aquino,73.0,80.0,Manuel Trigueros,70.0,75.0,Bruno Soriano,80.0,81.0,Moi Gomez,70.0,81.0,Ikechukwu Uche,74.0,74.0,Giovani dos Santos,80.0,83.0,16.0,11.0,10.0,16.0,8.0,13.0
23733,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506187,9865,UD Almería,8315,Athletic Club de Bilbao,0,0,0.4091251538068196,0.2784167848570367,0.3124580613361436,Esteban,72.0,72.0,Rafita,68.0,68.0,Angel Trujillo,69.0,72.0,Marco Natanel Torsiglieri,73.0,76.0,Sebastian Dubarbier,70.0,70.0,Francisco Velez,61.0,65.0,Aleix Vidal,71.0,74.0,Verza,70.0,72.0,Corona,68.0,68.0,Oscar Diaz,68.0,68.0,Jonathan Zongo,64.0,68.0,Iago Herrerin,68.0,72.0,Oscar de Marcos,77.0,80.0,Xabier Etxeita,71.0,71.0,Aymeric Laporte,74.0,84.0,Mikel Balenziaga,75.0,75.0,Erik Moran,67.0,71.0,Benat Etxebarria,79.0,84.0,Markel Susaeta,78.0,84.0,Mikel Rico,76.0,78.0,Iker Muniain,78.0,83.0,Guillermo,65.0,77.0,11.0,6.0,20.0,20.0,9.0,8.0
23734,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506188,10281,Real Valladolid,7878,Granada CF,0,1,0.4444753278968906,0.2794166535346525,0.2761080185684568,Jaime,73.0,73.0,Antonio Rukavina,75.0,75.0,Jesus Rueda,72.0,73.0,Stefan Mitrovic,68.0,75.0,Carlos Pena,69.0,69.0,Alvaro Rubio,73.0,73.0,Victor Perez,75.0,78.0,Daniel Larsson,68.0,73.0,Oscar Gonzalez,77.0,77.0,Jeffren Suarez,72.0,79.0,Javi Guerra,73.0,73.0,Roberto Fernandez,73.0,73.0,Allan Nyom,73.0,76.0,Tiago Ilori,73.0,81.0,Diego Mainz,72.0,72.0,Brayan Angulo,68.0,74.0,Fran Rico,67.0,75.0,Manuel Iturra,76.0,77.0,Jose Recio,71.0,76.0,Yacine Brahimi,75.0,81.0,Youssef El Arabi,74.0,80.0,Piti,75.0,75.0,7.0,15.0,15.0,11.0,5.0,21.0
23735,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506189,8371,CA Osasuna,8603,Real Betis Balompié,2,1,0.6786647825238075,0.1956050068508769,0.1257302106253155,Andres Fernandez,76.0,80.0,Marc Bertran,71.0,71.0,Miguel Flano,74.0,76.0,Alejandro Arribas,76.0,79.0,Joan Oriol,71.0,72.0,Patxi Martinez Punal,71.0,71.0,Raoul Loe,70.0,74.0,Alvaro Cejudo,73.0,73.0,Roberto Torres,67.0,72.0,Carlos Acuna,69.0,71.0,Oriol Riera,71.0,75.0,Antonio Adan,71.0,75.0,Juanfran,72.0,77.0,Damien Perquis,74.0,74.0,Paulao,75.0,75.0,Jordi Figueras,73.0,76.0,Francisco Chica,73.0,74.0,Cedric,71.0,76.0,Javier Matilla,69.0,73.0,Alfred N'Diaye,65.0,75.0,Salva Sevilla,74.0,74.0,Ruben Castro,79.0,79.0,9.0,9.0,19.0,6.0,7.0,24.0
23736,21518,21518,2013/2014,38,2014-05-17 00:00:00,1506190,8633,Real Madrid CF,8558,RCD Espanyol,3,1,0.695653436665406,0.1863539431855184,0.1179926201490755,Iker Casillas,86.0,86.0,Daniel Carvajal,77.0,83.0,Sergio Ramos,86.0,89.0,Raphael Varane,81.0,88.0,Marcelo,83.0,85.0,Sami Khedira,84.0,86.0,Asier Illarramendi,80.0,85.0,Isco,84.0,88.0,Angel Di Maria,86.0,88.0,Karim Benzema,85.0,87.0,Gareth Bale,87.0,91.0,Francisco Casilla,77.0,80.0,Javi Lopez,72.0,74.0,Diego Daniel Colotto,74.0,74.0,Hector Moreno,78.0,83.0,Juan Rafael Fuentes,68.0,70.0,Victor Sanchez Mata,74.0,78.0,David Lopez,72.0,78.0,Cristian Stuani,71.0,76.0,Abraham Gonzalez,71.0,73.0,Simao,74.0,74.0,Sergio Garcia,76.0,76.0,26.0,6.0,5.0,11.0,9.0,17.0
23737,21518,21518,2013/2014,38,2014-05-17 00:00:00,1506191,10267,Valencia CF,9910,RC Celta de Vigo,2,1,0.5287784278184133,0.2502868009102965,0.2209347712712901,Diego Alves,81.0,85.0,Joao Pereira,79.0,79.0,Philippe Senderos,71.0,72.0,Jeremy Mathieu,78.0,79.0,Juan Bernat,71.0,81.0,Daniel Parejo,77.0,84.0,Michel Herrero,70.0,77.0,Sofiane Feghouli,81.0,87.0,Jonas,81.0,81.0,Pablo Piatti,76.0,82.0,Eduardo Vargas,78.0,83.0,Sergio Alvarez,68.0,72.0,Johny,70.0,77.0,Inigo Lopez,71.0,71.0,Andreu Fontas,72.0,80.0,Jon Aurtenetxe,72.0,78.0,Alex Lopez,73.0,77.0,Borja Oubina,74.0,74.0,Levy Madinda,67.0,75.0,Fabian Orellana,73.0,75.0,Santi Mina,66.0,80.0,Nolito,76.0,81.0,12.0,10.0,15.0,14.0,7.0,16.0
23738,21518,21518,2013/2014,4,2013-09-15 00:00:00,1505592,8603,Real Betis Balompié,10267,Valencia CF,3,1,0.3500134546210905,0.2852497671391814,0.364736778239728,Guillermo Sara,71.0,71.0,Francisco Chica,73.0,74.0,Antonio Amaya,73.0,74.0,Paulao,76.0,76.0,Nacho Perez,74.0,74.0,Javier Matilla,68.0,73.0,Xavier Torres,76.0,78.0,Juanfran,72.0,77.0,Salva Sevilla,74.0,74.0,Alvaro Vadillo,69.0,78.0,Jorge Molina,75.0,75.0,Diego Alves,81.0,85.0,Joao Pereira,80.0,80.0,Ricardo Costa,76.0,76.0,Jeremy Mathieu,77.0,79.0,Juan Bernat,71.0,79.0,Oriol Romeu,72.0,81.0,Daniel Parejo,76.0,84.0,Dorlan Pabon,76.0,79.0,Ever Banega,79.0,84.0,Jonas,81.0,81.0,Helder Postiga,76.0,76.0,0.0,1.0,2.0,1.0,0.0,2.0
23739,21518,21518,2013/2014,4,2013-09-15 00:00:00,1505593,7878,Granada CF,8558,RCD Espanyol,0,1,0.3999416189042029,0.2931116426324739,0.3069467384633232,Roberto Fernandez,73.0,73.0,Allan Nyom,72.0,76.0,Pape Diakhate,70.0,73.0,Jeison Murillo,73.0,77.0,Brayan Angulo,66.0,74.0,Jose Recio,71.0,76.0,Fran Rico,67.0,73.0,Michael Pereira,72.0,77.0,Diego Buonanotte,73.0,81.0,Dani Benitez,72.0,70.0,Ivan Sanchez Riki,75.0,75.0,Francisco Casilla,75.0,79.0,Javi Lopez,71.0,72.0,Diego Daniel Colotto,74.0,74.0,Raul Rodriguez,72.0,77.0,Juan Rafael Fuentes,68.0,71.0,David Lopez,64.0,70.0,Victor Sanchez Mata,74.0,75.0,Manu Lanzarote,72.0,72.0,Abraham Gonzalez,71.0,73.0,Simao,76.0,76.0,Sergio Garcia,75.0,75.0,1.0,1.0,1.0,1.0,2.0,0.0
23740,21518,21518,2013/2014,4,2013-09-16 00:00:00,1505594,8315,Athletic Club de Bilbao,9910,RC Celta de Vigo,3,2,0.5559477342010206,0.2522518567062909,0.1918004090926884,Iago Herrerin,64.0,72.0,Andoni Iraola,77.0,77.0,Carlos Gurpegi,75.0,75.0,Mikel San Jose,76.0,81.0,Aymeric Laporte,72.0,82.0,Benat Etxebarria,82.0,85.0,Erik Moran,65.0,71.0,Markel Susaeta,80.0,82.0,Ander Herrera,77.0,81.0,Iker Muniain,77.0,85.0,Aritz Aduriz,79.0,79.0,Yoel Rodriguez,64.0,70.0,Hugo Mallo,74.0,81.0,David Costas,66.0,78.0,Andreu Fontas,71.0,80.0,Toni,66.0,71.0,Alex Lopez,71.0,75.0,Borja Oubina,74.0,74.0,Rafinha,70.0,77.0,Augusto Fernandez,75.0,78.0,Charles,74.0,74.0,Nolito,76.0,79.0,2.0,0.0,1.0,1.0,2.0,0.0
23741,21518,21518,2013/2014,4,2013-09-14 00:00:00,1505595,10205,Villarreal CF,8633,Real Madrid CF,2,2,0.1691491372118536,0.2237483723189415,0.6071024904692048,Sergio Asenjo,74.0,79.0,Mario Gaspar,69.0,76.0,Mateo Pablo Musacchio,74.0,82.0,Jose Dorado,71.0,71.0,Jaume Costa,70.0,71.0,Manuel Trigueros,70.0,75.0,Bruno Soriano,79.0,84.0,Javier Aquino,73.0,80.0,Cani,75.0,75.0,Giovani dos Santos,79.0,83.0,Jonathan Pereira,70.0,73.0,Diego Lopez,82.0,82.0,Daniel Carvajal,77.0,81.0,Pepe,84.0,84.0,Sergio Ramos,86.0,88.0,Nacho Fernandez,71.0,74.0,Luka Modric,84.0,88.0,Asier Illarramendi,75.0,79.0,Gareth Bale,86.0,91.0,Isco,83.0,87.0,Cristiano Ronaldo,92.0,95.0,Karim Benzema,85.0,87.0,3.0,0.0,0.0,3.0,0.0,0.0
23742,21518,21518,2013/2014,4,2013-09-15 00:00:00,1505596,8305,Getafe CF,8371,CA Osasuna,2,1,0.4821580209305298,0.2793191009154856,0.2385228781539845,Miguel Angel Moya,76.0,79.0,Juan Valera,75.0,77.0,Lisandro Lopez,72.0,82.0,Alexis,76.0,79.0,Sergio Escudero,71.0,75.0,Michel,73.0,79.0,Pedro Mosquera,69.0,72.0,Pedro Leon,79.0,81.0,Angel Lafita,75.0,75.0,Diego Castro,77.0,77.0,Miku,71.0,71.0,Andres Fernandez,79.0,81.0,Abella Perez Damia,74.0,74.0,Alejandro Arribas,76.0,78.0,Jordan Loties,71.0,73.0,Oier,71.0,74.0,Patxi Martinez Punal,71.0,71.0,Gato Silva,71.0,72.0,Alvaro Cejudo,73.0,73.0,Emiliano Daniel Armenteros,72.0,76.0,Roberto Torres,64.0,72.0,Oriol Riera,71.0,75.0,0.0,1.0,2.0,0.0,0.0,3.0
23743,21518,21518,2013/2014,4,2013-09-16 00:00:00,1505597,10268,Elche CF,10281,Real Valladolid,0,0,0.4168630406720144,0.2901216186303725,0.293015340697613,Manu Herrera,74.0,74.0,Damian Suarez,71.0,75.0,Alberto Botia,74.0,80.0,David Lomban,67.0,70.0,Edu Albacar,72.0,72.0,Ruben Perez,74.0,78.0,Javi Moreno Marquez,72.0,78.0,Carles Gil,70.0,79.0,Ferran Corominas,74.0,74.0,Fidel,73.0,75.0,Richmond Boakye,70.0,80.0,Diego Marino,69.0,77.0,Antonio Rukavina,76.0,76.0,Marc Valiente,74.0,77.0,Jesus Rueda,72.0,74.0,Carlos Pena,70.0,70.0,Alvaro Rubio,74.0,74.0,Lluis Sastre,70.0,73.0,Julian Ramos Omar,74.0,77.0,Oscar Gonzalez,77.0,77.0,Zakarya Bergdich,68.0,75.0,Javi Guerra,74.0,74.0,0.0,2.0,1.0,1.0,0.0,2.0
23744,21518,21518,2013/2014,4,2013-09-14 00:00:00,1505598,9906,Atlético Madrid,9865,UD Almería,4,2,0.752966177127257,0.1637633982998204,0.0832704245729225,Thibaut Courtois,83.0,88.0,Juanfran,79.0,82.0,Diego Godin,82.0,84.0,Jose Gimenez,71.0,81.0,Filipe Luis,81.0,83.0,Tiago,80.0,80.0,Gabi,80.0,80.0,Koke,80.0,85.0,Raul Garcia,78.0,82.0,Diego Costa,81.0,82.0,David Villa,83.0,83.0,Esteban,68.0,68.0,Rafita,66.0,66.0,Hernan Pellerano,69.0,72.0,Angel Trujillo,68.0,71.0,Christian Fernandez,69.0,67.0,Verza,70.0,71.0,Marcos Tebar,72.0,73.0,Aleix Vidal,69.0,74.0,Fernando Soriano,71.0,71.0,Suso,73.0,80.0,Rodri,68.0,72.0,3.0,0.0,0.0,0.0,2.0,1.0
23745,21518,21518,2013/2014,4,2013-09-14 00:00:00,1505599,8581,Levante UD,8560,Real Sociedad,0,0,0.3041327865931399,0.2888630423842765,0.4070041710225835,Keylor Navas,71.0,78.0,Hector Rodas,68.0,73.0,Loukas Vyntra,74.0,74.0,David Navarro,75.0,75.0,Juanfran Garcia,74.0,74.0,Pape Kouli Diop,76.0,78.0,Issam El Adoua,68.0,71.0,Pedro Rios,72.0,72.0,Sergio Pinto,75.0,75.0,Jordi Feliu Xumetra,72.0,75.0,David Barral,74.0,74.0,Claudio Bravo,80.0,81.0,Dani Estrada,71.0,74.0,Mikel Gonzalez,75.0,78.0,Alberto De la Bella,74.0,77.0,Inigo Martinez,78.0,81.0,Gorka Elustondo,71.0,74.0,Esteban Granero,78.0,81.0,Xabier Prieto,80.0,80.0,David Zurutuza,74.0,78.0,Antoine Griezmann,79.0,84.0,Carlos Vela,81.0,83.0,1.0,1.0,1.0,1.0,1.0,1.0
23746,21518,21518,2013/2014,4,2013-09-15 00:00:00,1505600,9864,Málaga CF,8370,Rayo Vallecano,5,0,0.4841456435385834,0.2699056628147828,0.2459486936466337,Wilfredo Caballero,80.0,80.0,Jesus Gamez,79.0,81.0,Sergio Sanchez,75.0,81.0,Marcos Angeleri,72.0,72.0,Antunes,76.0,78.0,Sergi Darder,65.0,72.0,Fernando Damian Tissone,73.0,75.0,Francisco Portillo,76.0,77.0,Pedro Morales,75.0,75.0,Eliseu,76.0,76.0,Mounir El Hamdaoui,75.0,75.0,Ruben,72.0,75.0,Tito,74.0,74.0,Leonel Galeano,72.0,81.0,Alejandro Galvez,72.0,76.0,Nacho Martinez,71.0,74.0,Saul Niguez,64.0,78.0,Roberto Trashorras,76.0,76.0,Sebastian Fernandez,72.0,76.0,Alberto Bueno,69.0,76.0,Jonathan Viera,74.0,79.0,Joaquin Larrivey,72.0,72.0,0.0,1.0,2.0,1.0,0.0,2.0
23747,21518,21518,2013/2014,4,2013-09-14 00:00:00,1505601,8634,FC Barcelona,8302,Sevilla FC,3,2,0.8080748202975216,0.1267941691544317,0.0651310105480466,Victor Valdes,84.0,84.0,Daniel Alves,84.0,84.0,Gerard Pique,86.0,88.0,Javier Mascherano,85.0,87.0,Jordi Alba,82.0,84.0,Xavi Hernandez,90.0,90.0,Sergio Busquets,85.0,87.0,Andres Iniesta,90.0,92.0,Cristian Tello Herrera,78.0,82.0,Lionel Messi,94.0,97.0,Neymar,83.0,91.0,Beto,78.0,78.0,Coke,74.0,78.0,Cala,73.0,79.0,Fernando Navarro,76.0,76.0,Alberto Moreno,71.0,80.0,Sebastian Cristoforo,73.0,83.0,Stephane M'Bia,73.0,77.0,Jairo,69.0,75.0,Ivan Rakitic,79.0,84.0,Vitolo,73.0,79.0,Kevin Gameiro,78.0,82.0,3.0,0.0,0.0,0.0,2.0,1.0
23748,21518,21518,2013/2014,5,2013-09-22 00:00:00,1505808,8603,Real Betis Balompié,7878,Granada CF,0,0,0.5480341196357226,0.2594169489801006,0.1925489313841768,Guillermo Sara,71.0,71.0,Francisco Chica,73.0,74.0,Paulao,76.0,76.0,Antonio Amaya,75.0,75.0,Nacho Perez,74.0,74.0,Javier Matilla,69.0,78.0,Xavier Torres,76.0,79.0,Juanfran,72.0,77.0,Salva Sevilla,74.0,74.0,Alvaro Vadillo,70.0,78.0,Jorge Molina,75.0,75.0,Roberto Fernandez,73.0,73.0,Allan Nyom,73.0,76.0,Pape Diakhate,70.0,70.0,Jeison Murillo,73.0,77.0,Brayan Angulo,68.0,74.0,Manuel Iturra,76.0,77.0,Jose Recio,71.0,76.0,Michael Pereira,71.0,76.0,Diego Buonanotte,73.0,81.0,Alvaro Garcia,63.0,71.0,Youssef El Arabi,74.0,80.0,1.0,1.0,2.0,1.0,1.0,2.0
23749,21518,21518,2013/2014,5,2013-09-23 00:00:00,1505853,8558,RCD Espanyol,8315,Athletic Club de Bilbao,3,2,0.4079023950879273,0.2813508633277992,0.3107467415842735,Francisco Casilla,76.0,79.0,Javi Lopez,72.0,74.0,Diego Daniel Colotto,74.0,74.0,Hector Moreno,78.0,83.0,Juan Rafael Fuentes,68.0,70.0,Victor Sanchez Mata,73.0,78.0,David Lopez,67.0,72.0,Cristian Stuani,71.0,76.0,Pizzi,76.0,84.0,Simao,76.0,76.0,Sergio Garcia,76.0,76.0,Gorka Iraizoz Moreno,74.0,74.0,Andoni Iraola,78.0,78.0,Mikel San Jose,76.0,81.0,Carlos Gurpegi,75.0,75.0,Aymeric Laporte,72.0,82.0,Benat Etxebarria,81.0,84.0,Ander Iturraspe,77.0,80.0,Mikel Rico,75.0,77.0,Oscar de Marcos,77.0,80.0,Aritz Aduriz,79.0,79.0,Iker Muniain,78.0,83.0,2.0,2.0,0.0,3.0,0.0,1.0
23750,21518,21518,2013/2014,5,2013-09-22 00:00:00,1505854,9910,RC Celta de Vigo,10205,Villarreal CF,0,0,0.3459040122550108,0.282435990399432,0.3716599973455572,Yoel Rodriguez,65.0,72.0,Hugo Mallo,74.0,81.0,David Costas,66.0,78.0,Jon Aurtenetxe,73.0,78.0,Toni,66.0,71.0,Alex Lopez,73.0,77.0,Andreu Fontas,73.0,80.0,Augusto Fernandez,76.0,78.0,Rafinha,73.0,77.0,Santi Mina,64.0,80.0,Charles,76.0,76.0,Sergio Asenjo,74.0,79.0,Mario Gaspar,69.0,76.0,Mateo Pablo Musacchio,74.0,82.0,Jose Dorado,71.0,71.0,Jaume Costa,70.0,73.0,Manuel Trigueros,70.0,75.0,Bruno Soriano,79.0,81.0,Javier Aquino,73.0,80.0,Cani,75.0,75.0,Giovani dos Santos,79.0,83.0,Jonathan Pereira,70.0,77.0,1.0,2.0,1.0,3.0,1.0,0.0
23751,21518,21518,2013/2014,5,2013-09-22 00:00:00,1505855,8633,Real Madrid CF,8305,Getafe CF,4,1,0.8445338912277949,0.1058459244317823,0.0496201843404227,Diego Lopez,83.0,83.0,Daniel Carvajal,77.0,81.0,Pepe,83.0,83.0,Nacho Fernandez,71.0,74.0,Alvaro Arbeloa,77.0,77.0,Sami Khedira,84.0,86.0,Asier Illarramendi,80.0,85.0,Angel Di Maria,86.0,88.0,Isco,84.0,88.0,Cristiano Ronaldo,92.0,95.0,Karim Benzema,85.0,87.0,Miguel Angel Moya,76.0,79.0,Alvaro Arroyo,62.0,69.0,Lisandro Lopez,72.0,82.0,Alexis,75.0,77.0,Sergio Escudero,70.0,75.0,Michel,73.0,79.0,Pedro Mosquera,69.0,72.0,Pedro Leon,79.0,81.0,Angel Lafita,75.0,75.0,Diego Castro,76.0,76.0,Miku,71.0,71.0,3.0,1.0,0.0,1.0,1.0,2.0
23752,21518,21518,2013/2014,5,2013-09-20 00:00:00,1505856,8371,CA Osasuna,10268,Elche CF,2,1,0.4689229461498887,0.2844118202314717,0.2466652336186395,Andres Fernandez,78.0,82.0,Abella Perez Damia,73.0,73.0,Jordan Loties,71.0,73.0,Alejandro Arribas,76.0,79.0,Joan Oriol,71.0,73.0,Raoul Loe,70.0,74.0,Gato Silva,71.0,72.0,Sisi,74.0,74.0,Roberto Torres,64.0,72.0,Emiliano Daniel Armenteros,72.0,76.0,Oriol Riera,71.0,75.0,Manu Herrera,74.0,74.0,Damian Suarez,71.0,75.0,Alberto Botia,74.0,80.0,David Lomban,69.0,73.0,Edu Albacar,72.0,72.0,Ruben Perez,74.0,78.0,Carlos Sanchez,74.0,78.0,Miroslav Stevanovic,66.0,77.0,Ferran Corominas,74.0,74.0,Fidel,72.0,75.0,Richmond Boakye,70.0,80.0,0.0,0.0,4.0,0.0,3.0,1.0
23753,21518,21518,2013/2014,5,2013-09-21 00:00:00,1505857,10281,Real Valladolid,9906,Atlético Madrid,0,2,0.1773391213454394,0.2569494513237226,0.565711427330838,Diego Marino,71.0,77.0,Antonio Rukavina,75.0,75.0,Jesus Rueda,72.0,73.0,Carlos Pena,70.0,70.0,Zakarya Bergdich,67.0,75.0,Lluis Sastre,71.0,73.0,Fausto Rossi,72.0,80.0,Patrick Ebert,79.0,82.0,Julian Ramos Omar,74.0,77.0,Valdet Rama,66.0,70.0,Javi Guerra,74.0,74.0,Thibaut Courtois,84.0,88.0,Javier Manquillo,67.0,80.0,Miranda,81.0,82.0,Diego Godin,83.0,84.0,Filipe Luis,82.0,83.0,Mario Suarez,80.0,83.0,Gabi,80.0,80.0,Raul Garcia,78.0,82.0,Koke,81.0,84.0,Diego Costa,83.0,85.0,David Villa,83.0,83.0,1.0,1.0,2.0,4.0,0.0,0.0
23754,21518,21518,2013/2014,5,2013-09-21 00:00:00,1505858,9865,UD Almería,8581,Levante UD,2,2,0.4955636119964866,0.2725052376461546,0.2319311503573589,Esteban,72.0,72.0,Nelson,72.0,72.0,Hernan Pellerano,69.0,72.0,Angel Trujillo,69.0,72.0,Christian Fernandez,69.0,67.0,Verza,70.0,72.0,Marcos Tebar,72.0,73.0,Aleix Vidal,71.0,74.0,Fernando Soriano,72.0,72.0,Suso,74.0,83.0,Rodri,72.0,75.0,Keylor Navas,74.0,78.0,Christian Lell,73.0,73.0,Loukas Vyntra,75.0,75.0,David Navarro,74.0,74.0,Juanfran Garcia,73.0,73.0,Pape Kouli Diop,76.0,78.0,Sergio Pinto,74.0,74.0,Pedro Rios,72.0,72.0,Andreas Ivanschitz,76.0,76.0,Jordi Feliu Xumetra,73.0,75.0,Baba,72.0,80.0,0.0,2.0,2.0,1.0,2.0,1.0
23755,21518,21518,2013/2014,5,2013-09-21 00:00:00,1505859,8560,Real Sociedad,9864,Málaga CF,0,0,0.4972141837598373,0.2666379482425602,0.2361478679976024,Claudio Bravo,81.0,81.0,Carlos Martinez,78.0,78.0,Mikel Gonzalez,78.0,78.0,Inigo Martinez,80.0,83.0,Jose Angel,73.0,78.0,Markel Bergara,73.0,77.0,Ruben Pardo,73.0,81.0,Carlos Vela,82.0,84.0,Xabier Prieto,80.0,80.0,Gonzalo Castro,79.0,79.0,Imanol Agirretxe,77.0,80.0,Wilfredo Caballero,79.0,79.0,Jesus Gamez,79.0,81.0,Sergio Sanchez,75.0,76.0,Marcos Angeleri,72.0,72.0,Antunes,76.0,78.0,Sergi Darder,65.0,72.0,Fernando Damian Tissone,74.0,75.0,Duda,73.0,73.0,Francisco Portillo,76.0,79.0,Eliseu,76.0,76.0,Mounir El Hamdaoui,74.0,74.0,1.0,2.0,1.0,1.0,1.0,2.0
23756,21518,21518,2013/2014,5,2013-09-21 00:00:00,1505860,8370,Rayo Vallecano,8634,FC Barcelona,0,4,0.0731160767675289,0.1380991080276651,0.7887848152048059,Ruben,72.0,75.0,Tito,74.0,74.0,Anaitz Arbilla,70.0,74.0,Alejandro Galvez,74.0,77.0,Johan Mojica,67.0,74.0,Roberto Trashorras,76.0,76.0,Jose Raul Baena,74.0,78.0,Saul Niguez,71.0,82.0,Alberto Perea,69.0,73.0,Alberto Bueno,74.0,77.0,Jonathan Viera,75.0,79.0,Victor Valdes,83.0,83.0,Martin Montoya,77.0,83.0,Gerard Pique,86.0,91.0,Javier Mascherano,84.0,87.0,Adriano,77.0,79.0,Xavi Hernandez,89.0,89.0,Alex Song,83.0,85.0,Cesc Fabregas,86.0,90.0,Pedro Rodriguez,84.0,88.0,Lionel Messi,94.0,97.0,Neymar,84.0,91.0,1.0,0.0,3.0,4.0,0.0,0.0
23757,21518,21518,2013/2014,5,2013-09-22 00:00:00,1505861,10267,Valencia CF,8302,Sevilla FC,3,1,0.5057233661458198,0.2646600305277384,0.2296166033264418,Diego Alves,81.0,85.0,Joao Pereira,79.0,79.0,Ricardo Costa,76.0,76.0,Jeremy Mathieu,78.0,79.0,Andres Guardado,81.0,85.0,Javi Fuego,78.0,78.0,Federico Nicolas Cartabia,71.0,84.0,Dorlan Pabon,75.0,81.0,Ever Banega,75.0,84.0,Jonas,81.0,81.0,Helder Postiga,78.0,78.0,Beto,78.0,78.0,Coke,74.0,78.0,Cala,73.0,76.0,Fernando Navarro,75.0,75.0,Alberto Moreno,74.0,80.0,Stephane M'Bia,75.0,77.0,Ivan Rakitic,81.0,84.0,Jairo,68.0,80.0,Marko Marin,78.0,82.0,Vitolo,72.0,79.0,Kevin Gameiro,78.0,82.0,1.0,0.0,3.0,0.0,2.0,2.0
