id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,home_team_name,away_team_api_id,away_team_name,home_team_goal,away_team_goal,avg_home_prob,avg_draw_prob,avg_away_prob
24021,21518,21518,2014/2015,3,2014-09-13 00:00:00,1778057,9910,RC Celta de Vigo,8560,Real Sociedad,2,2,0.41987381879733987,0.28665828001782856,0.29346790118483157
24022,21518,21518,2014/2015,3,2014-09-13 00:00:00,1778058,8633,Real Madrid CF,9906,Atlético Madrid,1,2,0.5586951936397613,0.2533840380464931,0.18792076831374557
24023,21518,21518,2014/2015,3,2014-09-15 00:00:00,1778059,8372,SD Eibar,9783,RC Deportivo de La Coruña,0,1,0.4485878341111015,0.2960145372027197,0.2553976286861788
24024,21518,21518,2014/2015,3,2014-09-14 00:00:00,1778060,8370,Rayo Vallecano,10268,Elche CF,2,3,0.5315202823607602,0.27005405876131106,0.19842565887792873
24025,21518,21518,2014/2015,3,2014-09-14 00:00:00,1778061,7878,Granada CF,10205,Villarreal CF,0,0,0.26602227400906864,0.29559036160880514,0.43838736438212617
24026,21518,21518,2014/2015,3,2014-09-13 00:00:00,1778062,8634,FC Barcelona,8315,Athletic Club de Bilbao,2,0,0.7123657469064965,0.17970956407988303,0.10792468901362046
24027,21518,21518,2014/2015,3,2014-09-13 00:00:00,1778063,9864,Málaga CF,8581,Levante UD,0,0,0.5840491574074798,0.2585753381761793,0.15737550441634102
24028,21518,21518,2014/2015,30,2015-04-07 00:00:00,1778324,9906,Atlético Madrid,8560,Real Sociedad,2,0,0.7205605445272548,0.1878820073179648,0.09155744815478042
24029,21518,21518,2014/2015,30,2015-04-08 00:00:00,1778325,9783,RC Deportivo de La Coruña,7869,Córdoba CF,1,1,0.5487239149083557,0.26730281548288476,0.1839732696087595
24030,21518,21518,2014/2015,30,2015-04-09 00:00:00,1778326,10268,Elche CF,8305,Getafe CF,0,1,0.4064338845451662,0.3027583094172527,0.2908078060375811
24031,21518,21518,2014/2015,30,2015-04-09 00:00:00,1778327,10205,Villarreal CF,8558,RCD Espanyol,0,3,0.5978389726648697,0.25066342612771886,0.15149760120741143
24032,21518,21518,2014/2015,30,2015-04-09 00:00:00,1778328,8315,Athletic Club de Bilbao,10267,Valencia CF,1,1,0.38464457146565806,0.28572679862649125,0.32962862990785075
24033,21518,21518,2014/2015,30,2015-04-07 00:00:00,1778329,8581,Levante UD,8302,Sevilla FC,1,2,0.2166902585390286,0.25817845530295286,0.5251312861580185
24034,21518,21518,2014/2015,30,2015-04-08 00:00:00,1778330,8634,FC Barcelona,9865,UD Almería,4,0,0.9072538814866317,0.06861582002785412,0.024130298485514262
24035,21518,21518,2014/2015,30,2015-04-08 00:00:00,1778331,7878,Granada CF,9910,RC Celta de Vigo,1,1,0.2982385849043771,0.29831892233164087,0.40344249276398203
24036,21518,21518,2014/2015,30,2015-04-08 00:00:00,1778332,8370,Rayo Vallecano,8633,Real Madrid CF,0,2,0.08027512932968432,0.14927303376911302,0.7704518369012027
24037,21518,21518,2014/2015,30,2015-04-07 00:00:00,1778333,8372,SD Eibar,9864,Málaga CF,1,0,0.3034686854448085,0.3053237871117898,0.39120752744340176
24038,21518,21518,2014/2015,31,2015-04-11 00:00:00,1778334,9864,Málaga CF,9906,Atlético Madrid,2,2,0.2449376796495461,0.2870008619265656,0.4680614584238883
24039,21518,21518,2014/2015,31,2015-04-12 00:00:00,1778335,8560,Real Sociedad,9783,RC Deportivo de La Coruña,2,2,0.5117613828705461,0.2665114433430986,0.22172717378635529
24040,21518,21518,2014/2015,31,2015-04-12 00:00:00,1778336,7869,Córdoba CF,10268,Elche CF,0,2,0.4000690262523393,0.307275880320344,0.2926550934273166
24041,21518,21518,2014/2015,31,2015-04-12 00:00:00,1778337,8305,Getafe CF,10205,Villarreal CF,1,1,0.26509930588409514,0.2875050554084054,0.44739563870749943
24042,21518,21518,2014/2015,31,2015-04-12 00:00:00,1778338,8558,RCD Espanyol,8315,Athletic Club de Bilbao,1,0,0.38766713243257556,0.2973184953288877,0.3150143722385367
24043,21518,21518,2014/2015,31,2015-04-13 00:00:00,1778339,10267,Valencia CF,8581,Levante UD,3,0,0.7153826440308809,0.18708350314854208,0.09753385282057693
24044,21518,21518,2014/2015,31,2015-04-11 00:00:00,1778340,8302,Sevilla FC,8634,FC Barcelona,2,2,0.1901867383378529,0.2167989687722685,0.5930142928898786
24045,21518,21518,2014/2015,31,2015-04-11 00:00:00,1778341,9865,UD Almería,7878,Granada CF,3,0,0.3974102265105714,0.3014941594600965,0.3010956140293321
24046,21518,21518,2014/2015,31,2015-04-11 00:00:00,1778342,9910,RC Celta de Vigo,8370,Rayo Vallecano,6,1,0.5294289755796467,0.25930437012115054,0.2112666542992028
24047,21518,21518,2014/2015,31,2015-04-11 00:00:00,1778343,8633,Real Madrid CF,8372,SD Eibar,3,0,0.8973588513602574,0.07066354487785191,0.03197760376189068
24048,21518,21518,2014/2015,32,2015-04-18 00:00:00,1778344,9783,RC Deportivo de La Coruña,9906,Atlético Madrid,1,2,0.2030558102010341,0.2775711970752697,0.5193729927236962
24049,21518,21518,2014/2015,32,2015-04-20 00:00:00,1778345,10268,Elche CF,8560,Real Sociedad,1,0,0.36763323109221835,0.29536249989865443,0.3370042690091273
24050,21518,21518,2014/2015,32,2015-04-19 00:00:00,1778346,10205,Villarreal CF,7869,Córdoba CF,0,0,0.7320069693179152,0.17847703886129865,0.08951599182078615
24051,21518,21518,2014/2015,32,2015-04-18 00:00:00,1778347,8315,Athletic Club de Bilbao,8305,Getafe CF,4,0,0.5674909092182762,0.2611606809404078,0.17134840984131605
24052,21518,21518,2014/2015,32,2015-04-17 00:00:00,1778348,8581,Levante UD,8558,RCD Espanyol,2,2,0.34303697821079787,0.30218554593434127,0.3547774758548608
24053,21518,21518,2014/2015,32,2015-04-18 00:00:00,1778349,8634,FC Barcelona,10267,Valencia CF,2,0,0.775807923277834,0.14564932783466378,0.07854274888750225
24054,21518,21518,2014/2015,32,2015-04-19 00:00:00,1778350,7878,Granada CF,8302,Sevilla FC,1,1,0.22348954668453885,0.26149334539017327,0.5150171079252879
24055,21518,21518,2014/2015,32,2015-04-19 00:00:00,1778351,8370,Rayo Vallecano,9865,UD Almería,2,0,0.5206433813366963,0.26225592231009437,0.21710069635320936
24056,21518,21518,2014/2015,32,2015-04-19 00:00:00,1778352,8372,SD Eibar,9910,RC Celta de Vigo,0,1,0.27711347995264163,0.2868924185180684,0.43599410152928997
24057,21518,21518,2014/2015,32,2015-04-18 00:00:00,1778353,8633,Real Madrid CF,9864,Málaga CF,3,1,0.8233511894485149,0.11772226986184099,0.05892654068964426
24058,21518,21518,2014/2015,33,2015-04-26 00:00:00,1778354,9864,Málaga CF,9783,RC Deportivo de La Coruña,1,1,0.5564405965489047,0.25626163594396234,0.18729776750713295
24059,21518,21518,2014/2015,33,2015-04-25 00:00:00,1778355,9906,Atlético Madrid,10268,Elche CF,3,0,0.7967737001135656,0.14852936046815796,0.05469693941827631
24060,21518,21518,2014/2015,33,2015-04-25 00:00:00,1778356,8560,Real Sociedad,10205,Villarreal CF,0,0,0.3307180404126271,0.2875848896525784,0.3816970699347945
24061,21518,21518,2014/2015,33,2015-04-24 00:00:00,1778357,7869,Córdoba CF,8315,Athletic Club de Bilbao,0,1,0.22982499497140177,0.28070902517378615,0.48946597985481205
24062,21518,21518,2014/2015,33,2015-04-25 00:00:00,1778358,8305,Getafe CF,8581,Levante UD,0,1,0.42967400089979085,0.29767613800991655,0.27264986109029266
24063,21518,21518,2014/2015,33,2015-04-25 00:00:00,1778359,8558,RCD Espanyol,8634,FC Barcelona,0,2,0.08809517345199988,0.1654128362414704,0.7464919903065298
24064,21518,21518,2014/2015,33,2015-04-27 00:00:00,1778360,10267,Valencia CF,7878,Granada CF,4,0,0.720089027509402,0.184527274539689,0.09538369795090904
24065,21518,21518,2014/2015,33,2015-04-26 00:00:00,1778361,8302,Sevilla FC,8370,Rayo Vallecano,2,0,0.6854959175598305,0.19073009496164978,0.12377398747851964
24066,21518,21518,2014/2015,33,2015-04-26 00:00:00,1778362,9865,UD Almería,8372,SD Eibar,2,0,0.43019950175696353,0.2923765016473447,0.2774239965956917
24067,21518,21518,2014/2015,33,2015-04-26 00:00:00,1778363,9910,RC Celta de Vigo,8633,Real Madrid CF,2,4,0.17345808960721396,0.22242091908052383,0.6041209913122622
24068,21518,21518,2014/2015,34,2015-04-29 00:00:00,1778364,10268,Elche CF,9783,RC Deportivo de La Coruña,4,0,0.4193704252569696,0.29732554720493826,0.2833040275380922
24069,21518,21518,2014/2015,34,2015-04-29 00:00:00,1778365,10205,Villarreal CF,9906,Atlético Madrid,0,1,0.27944567844039236,0.28877835768827387,0.4317759638713337
24070,21518,21518,2014/2015,34,2015-04-28 00:00:00,1778366,8315,Athletic Club de Bilbao,8560,Real Sociedad,1,1,0.5730479396576705,0.2554891112161709,0.17146294912615856
24071,21518,21518,2014/2015,34,2015-04-28 00:00:00,1778367,8581,Levante UD,7869,Córdoba CF,1,0,0.5175388285275304,0.2709846709595472,0.2114765005129225
24072,21518,21518,2014/2015,34,2015-04-28 00:00:00,1778368,8634,FC Barcelona,8305,Getafe CF,6,0,0.9151845488585233,0.058696862105609086,0.02611858903586748
24073,21518,21518,2014/2015,34,2015-04-30 00:00:00,1778369,7878,Granada CF,8558,RCD Espanyol,1,2,0.36549292351254664,0.30489319660666414,0.3296138798807892
24074,21518,21518,2014/2015,34,2015-04-30 00:00:00,1778370,8370,Rayo Vallecano,10267,Valencia CF,1,1,0.2317210154619005,0.26027641959838094,0.5080025649397185
24075,21518,21518,2014/2015,34,2015-04-29 00:00:00,1778371,8372,SD Eibar,8302,Sevilla FC,1,3,0.16207510896715144,0.23744309351457143,0.6004817975182772
24076,21518,21518,2014/2015,34,2015-04-29 00:00:00,1778372,8633,Real Madrid CF,9865,UD Almería,3,0,0.8829674514579366,0.08265855314062688,0.03437399540143644
24077,21518,21518,2014/2015,34,2015-04-29 00:00:00,1778373,9910,RC Celta de Vigo,9864,Málaga CF,1,0,0.5476919164888423,0.2533142106347531,0.1989938728764045
24078,21518,21518,2014/2015,35,2015-05-03 00:00:00,1778374,9864,Málaga CF,10268,Elche CF,1,2,0.5846551781309876,0.25385311944114336,0.1614917024278691
24079,21518,21518,2014/2015,35,2015-05-02 00:00:00,1778375,9783,RC Deportivo de La Coruña,10205,Villarreal CF,1,1,0.27407500920619277,0.28340479801417157,0.44252019277963567
24080,21518,21518,2014/2015,35,2015-05-02 00:00:00,1778376,9906,Atlético Madrid,8315,Athletic Club de Bilbao,0,0,0.6684775865971291,0.2146339632563665,0.11688845014650438
24081,21518,21518,2014/2015,35,2015-05-01 00:00:00,1778377,8560,Real Sociedad,8581,Levante UD,3,0,0.5067158350000768,0.2667063673808953,0.2265777976190278
24082,21518,21518,2014/2015,35,2015-05-02 00:00:00,1778378,7869,Córdoba CF,8634,FC Barcelona,0,8,0.03401460953659087,0.09239092070288524,0.8735944697605239
24083,21518,21518,2014/2015,35,2015-05-03 00:00:00,1778379,8305,Getafe CF,7878,Granada CF,1,2,0.45607551735708224,0.28635353693896315,0.2575709457039546
24084,21518,21518,2014/2015,35,2015-05-03 00:00:00,1778380,8558,RCD Espanyol,8370,Rayo Vallecano,1,1,0.5330424902919145,0.2542965774323037,0.21266093227578173
24085,21518,21518,2014/2015,35,2015-05-03 00:00:00,1778381,10267,Valencia CF,8372,SD Eibar,3,1,0.7798478535339822,0.1533537139959816,0.06679843247003607
24086,21518,21518,2014/2015,35,2015-05-02 00:00:00,1778382,8302,Sevilla FC,8633,Real Madrid CF,2,3,0.272241621364668,0.2574083520490425,0.47035002658628955
24087,21518,21518,2014/2015,35,2015-05-04 00:00:00,1778383,9865,UD Almería,9910,RC Celta de Vigo,2,2,0.2578800285854188,0.27635414712422873,0.4657658242903525
24088,21518,21518,2014/2015,36,2015-05-10 00:00:00,1778384,10205,Villarreal CF,10268,Elche CF,1,0,0.6921964398309134,0.1996753476413567,0.10812821252772979
24089,21518,21518,2014/2015,36,2015-05-09 00:00:00,1778385,8315,Athletic Club de Bilbao,9783,RC Deportivo de La Coruña,1,1,0.6015388363246938,0.2406908814847184,0.15777028219058772
24090,21518,21518,2014/2015,36,2015-05-10 00:00:00,1778386,8581,Levante UD,9906,Atlético Madrid,2,2,0.13639596005527688,0.24046144663115257,0.6231425933135706
24091,21518,21518,2014/2015,36,2015-05-09 00:00:00,1778387,8634,FC Barcelona,8560,Real Sociedad,2,0,0.9004210424814332,0.07068228647221897,0.028896671046347917
24092,21518,21518,2014/2015,36,2015-05-09 00:00:00,1778388,7878,Granada CF,7869,Córdoba CF,2,0,0.6581434999866859,0.2181069559424644,0.12374954407084972
24093,21518,21518,2014/2015,36,2015-05-11 00:00:00,1778389,8370,Rayo Vallecano,8305,Getafe CF,2,0,0.4842596236733819,0.26934013027254816,0.24640024605406996
24094,21518,21518,2014/2015,36,2015-05-08 00:00:00,1778390,8372,SD Eibar,8558,RCD Espanyol,0,2,0.33659530858988024,0.3016137160569576,0.36179097535316224
24095,21518,21518,2014/2015,36,2015-05-09 00:00:00,1778391,8633,Real Madrid CF,10267,Valencia CF,2,2,0.6699086417940298,0.1939884571255985,0.1361029010803718
24096,21518,21518,2014/2015,36,2015-05-10 00:00:00,1778392,9910,RC Celta de Vigo,8302,Sevilla FC,1,1,0.34880094643676934,0.26518045008073027,0.3860186034825004
24097,21518,21518,2014/2015,36,2015-05-10 00:00:00,1778393,9865,UD Almería,9864,Málaga CF,1,2,0.37247217252741166,0.2941255988472667,0.3334022286253216
24098,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778394,10205,Villarreal CF,9864,Málaga CF,2,1,0.5061520809392267,0.2607450761734414,0.23310284288733185
24099,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778395,10268,Elche CF,8315,Athletic Club de Bilbao,2,3,0.2685045812598955,0.286058712505779,0.44543670623432546
24100,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778396,9783,RC Deportivo de La Coruña,8581,Levante UD,2,0,0.5415994420323427,0.2589110264536246,0.19948953151403273
24101,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778397,9906,Atlético Madrid,8634,FC Barcelona,0,1,0.20105920941830924,0.25657517606148617,0.5423656145202046
24102,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778398,8560,Real Sociedad,7878,Granada CF,0,3,0.4331436801132957,0.2795645988934817,0.28729172099322264
24103,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778399,7869,Córdoba CF,8370,Rayo Vallecano,1,2,0.2158342049030549,0.24582419912304587,0.5383415959738992
24104,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778400,8305,Getafe CF,8372,SD Eibar,1,1,0.430458931094447,0.3035391806378985,0.26600188826765453
24105,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778401,8558,RCD Espanyol,8633,Real Madrid CF,1,4,0.15677424337051346,0.21369658160111252,0.629529175028374
24106,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778402,10267,Valencia CF,9910,RC Celta de Vigo,1,1,0.6030950987044872,0.22716762125695095,0.16973728003856178
24107,21518,21518,2014/2015,37,2015-05-17 00:00:00,1778403,8302,Sevilla FC,9865,UD Almería,2,1,0.7382056258437226,0.16429421324398177,0.0975001609122955
24108,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778404,8315,Athletic Club de Bilbao,10205,Villarreal CF,4,0,0.5522324085073903,0.25110258622603127,0.19666500526657843
24109,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778405,8581,Levante UD,10268,Elche CF,0,0,0.47471547684397475,0.27730202028596607,0.24798250287005924
24110,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778406,8634,FC Barcelona,9783,RC Deportivo de La Coruña,2,2,0.7456709756950145,0.1607925046270106,0.09353651967797484
24111,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778407,7878,Granada CF,9906,Atlético Madrid,0,0,0.22609236196392815,0.38158740960030996,0.3923202284357619
24112,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778408,8370,Rayo Vallecano,8560,Real Sociedad,2,4,0.5046090029127844,0.2522575672178645,0.24313342986935105
24113,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778409,8372,SD Eibar,7869,Córdoba CF,3,0,0.7040439832886554,0.19195434581170126,0.1040016708996434
24114,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778410,8633,Real Madrid CF,8305,Getafe CF,7,3,0.8435703511184346,0.10707558496495027,0.049354063916614996
24115,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778411,9910,RC Celta de Vigo,8558,RCD Espanyol,3,2,0.5571390545707978,0.24201862442506997,0.2008423210041323
24116,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778412,9865,UD Almería,10267,Valencia CF,2,3,0.19999678528987616,0.2330745821439579,0.5669286325661659
24117,21518,21518,2014/2015,38,2015-05-23 00:00:00,1778413,9864,Málaga CF,8302,Sevilla FC,2,3,0.29833462385832143,0.25640286556870534,0.4452625105729732
24118,21518,21518,2014/2015,4,2014-09-20 00:00:00,1778064,8558,RCD Espanyol,9864,Málaga CF,2,2,0.4417021402585254,0.28771717782321554,0.27058068191825907
24119,21518,21518,2014/2015,4,2014-09-22 00:00:00,1778065,8305,Getafe CF,10267,Valencia CF,0,3,0.2562525598672756,0.2817348472517005,0.4620125928810239
24120,21518,21518,2014/2015,4,2014-09-21 00:00:00,1778066,7869,Córdoba CF,8302,Sevilla FC,1,3,0.23889294504380207,0.2828389349745576,0.47826811998164026
24121,21518,21518,2014/2015,4,2014-09-21 00:00:00,1778067,8560,Real Sociedad,9865,UD Almería,1,2,0.6454952594283603,0.2188908313822193,0.13561390918942035
24122,21518,21518,2014/2015,4,2014-09-20 00:00:00,1778068,9906,Atlético Madrid,9910,RC Celta de Vigo,2,2,0.6387590583012219,0.22908876438370143,0.13215217731507659
24123,21518,21518,2014/2015,4,2014-09-20 00:00:00,1778069,9783,RC Deportivo de La Coruña,8633,Real Madrid CF,2,8,0.0985058913708327,0.17029368130614306,0.7312004273230243
24124,21518,21518,2014/2015,4,2014-09-19 00:00:00,1778070,10268,Elche CF,8372,SD Eibar,0,2,0.4258212644714798,0.30908597707884755,0.26509275844967267
24125,21518,21518,2014/2015,4,2014-09-21 00:00:00,1778071,10205,Villarreal CF,8370,Rayo Vallecano,4,2,0.6109765662920482,0.23708610376509323,0.15193732994285838
24126,21518,21518,2014/2015,4,2014-09-20 00:00:00,1778072,8315,Athletic Club de Bilbao,7878,Granada CF,0,1,0.6556316544134562,0.2209377190126023,0.12343062657394148
24127,21518,21518,2014/2015,4,2014-09-21 00:00:00,1778073,8581,Levante UD,8634,FC Barcelona,0,5,0.06491840073569156,0.14186884202333244,0.793212757240976
24128,21518,21518,2014/2015,5,2014-09-25 00:00:00,1778074,8558,RCD Espanyol,8305,Getafe CF,2,0,0.5522605137738099,0.26218588438151563,0.18555360184467437
24129,21518,21518,2014/2015,5,2014-09-25 00:00:00,1778075,10267,Valencia CF,7869,Córdoba CF,3,0,0.6933290587859481,0.20034317572022284,0.10632776549382902
24130,21518,21518,2014/2015,5,2014-09-24 00:00:00,1778076,8302,Sevilla FC,8560,Real Sociedad,1,0,0.5268472400030887,0.25637926092092,0.21677349907599133
24131,21518,21518,2014/2015,5,2014-09-24 00:00:00,1778077,9865,UD Almería,9906,Atlético Madrid,0,1,0.16389423280609158,0.251027784824684,0.5850779823692244
24132,21518,21518,2014/2015,5,2014-09-23 00:00:00,1778078,9910,RC Celta de Vigo,9783,RC Deportivo de La Coruña,2,1,0.5862016624878267,0.2461458173439938,0.16765252016817947
24133,21518,21518,2014/2015,5,2014-09-23 00:00:00,1778079,8633,Real Madrid CF,10268,Elche CF,5,1,0.8800819486215842,0.08429908021870185,0.03561897115971397
24134,21518,21518,2014/2015,5,2014-09-24 00:00:00,1778080,8372,SD Eibar,10205,Villarreal CF,1,1,0.2936784989770889,0.30315470496109975,0.4031667960618113
24135,21518,21518,2014/2015,5,2014-09-24 00:00:00,1778081,8370,Rayo Vallecano,8315,Athletic Club de Bilbao,2,1,0.305928661603152,0.2809313487003546,0.4131399896964935
24136,21518,21518,2014/2015,5,2014-09-24 00:00:00,1778082,7878,Granada CF,8581,Levante UD,0,1,0.602868910196495,0.24332154576933215,0.15380954403417268
24137,21518,21518,2014/2015,5,2014-09-24 00:00:00,1778083,9864,Málaga CF,8634,FC Barcelona,0,0,0.10771702803178176,0.1901198378611724,0.7021631341070458
24138,21518,21518,2014/2015,6,2014-09-28 00:00:00,1778084,8305,Getafe CF,9864,Málaga CF,1,0,0.3311420710464902,0.29736952319634524,0.37148840575716463
24139,21518,21518,2014/2015,6,2014-09-28 00:00:00,1778085,7869,Córdoba CF,8558,RCD Espanyol,0,0,0.35024625848082774,0.29329917151681667,0.35645457000235553
24140,21518,21518,2014/2015,6,2014-09-28 00:00:00,1778086,8560,Real Sociedad,10267,Valencia CF,1,1,0.3615436914712676,0.2855223417091946,0.35293396681953776
24141,21518,21518,2014/2015,6,2014-09-27 00:00:00,1778087,9906,Atlético Madrid,8302,Sevilla FC,4,0,0.5517840428673658,0.25939603242162007,0.18881992471101428
24142,21518,21518,2014/2015,6,2014-09-28 00:00:00,1778088,9783,RC Deportivo de La Coruña,9865,UD Almería,0,1,0.4577690921500996,0.28514167981663624,0.257089228033264
24143,21518,21518,2014/2015,6,2014-09-26 00:00:00,1778089,10268,Elche CF,9910,RC Celta de Vigo,0,1,0.319916226608082,0.29256749625773015,0.38751627713418785
24144,21518,21518,2014/2015,6,2014-09-27 00:00:00,1778090,10205,Villarreal CF,8633,Real Madrid CF,0,2,0.18385945740590443,0.23868909805545302,0.5774514445386425
24145,21518,21518,2014/2015,6,2014-09-27 00:00:00,1778091,8315,Athletic Club de Bilbao,8372,SD Eibar,0,0,0.6092040365793785,0.24782653414205352,0.14296942927856796
